"V1","V2"
"MAPK3","YWHAB"
"MAPK3","MARK3"
"MAPK3","TRIM24"
"MAPK3","APBB1IP"
"MAPK3","ZC3HAV1"
"MAPK3","YWHAH"
"MAPK3","CASP9"
"MAPK3","RASA1"
"MAPK3","FGF7"
"MAPK3","IL2RB"
"MAPK3","CNKSR2"
"MAPK3","SNRNP27"
"MAPK3","FGF1"
"MAPK3","NUDT21"
"MAPK3","EGF"
"MAPK3","VCL"
"MAPK3","ROCK2"
"MAPK3","RALGDS"
"MAPK3","NOS1"
"MAPK3","PRKCB"
"MAPK3","SRC"
"MAPK3","FGG"
"MAPK3","FGF23"
"MAPK3","PRKCE"
"MAPK3","IL2RG"
"MAPK3","KSR2"
"MAPK3","ITGA2B"
"MAPK3","SCRIB"
"MAPK3","PTGS2"
"MAPK3","F11R"
"MAPK3","PCF11"
"MAPK3","FGF19"
"MAPK3","ARHGAP31"
"MAPK3","STAT1"
"MAPK3","AGGF1"
"MAPK3","MAP2K2"
"MAPK3","UBE2L6"
"MAPK3","RPS6KA3"
"MAPK3","CSTF2T"
"MAPK3","SOS1"
"MAPK3","HGF"
"MAPK3","MAPK13"
"MAPK3","RPS6KA1"
"MAPK3","GABPB2"
"MAPK3","UBL4A"
"MAPK3","YWHAG"
"MAPK3","RHOA"
"MAPK3","ITGB3"
"MAPK3","GAB2"
"MAPK3","TERT"
"MAPK3","FERMT2"
"MAPK3","PTK2"
"MAPK3","FGF2"
"MAPK3","MET"
"MAPK3","TNF"
"MAPK3","PLA2G2A"
"MAPK3","GNB2"
"MAPK3","RPS6KB2"
"MAPK3","FGFR4"
"MAPK3","HMGB1"
"MAPK3","PPP2CB"
"MAPK3","RPS6KA5"
"MAPK3","GNAI1"
"MAPK3","PRKCD"
"MAPK3","LTN1"
"MAPK3","GMPS"
"MAPK3","DDX58"
"MAPK3","PRKCA"
"MAPK3","ARF6"
"MAPK3","YWHAZ"
"MAPK3","GNB3"
"MAPK3","BCL2L11"
"MAPK3","PRKCZ"
"MAPK3","CYCS"
"MAPK3","CYFIP1"
"MAPK3","MX1"
"MAPK3","MPRIP"
"MAPK3","BCL2L1"
"MAPK3","KSR1"
"MAPK3","FGFR2"
"MAPK3","AGER"
"MAPK3","SND1"
"MAPK3","KIAA1549"
"MAPK3","FOS"
"MAPK3","FGA"
"MAPK3","BAIAP2"
"MAPK3","MAP2K1"
"PKP2","YWHAQ"
"PKP2","YWHAE"
"PKP2","TGM1"
"PKP2","YWHAB"
"PKP2","MARK3"
"PKP2","DSC2"
"PKP2","DSG2"
"PKP2","RBM5"
"PKP2","JUP"
"PKP2","EFNB2"
"PKP2","POLR3A"
"CDC27","UBE3B"
"CDC27","UFL1"
"CDC27","IL6"
"CDC27","SPSB1"
"CDC27","KLHL25"
"CDC27","FBXO5"
"CDC27","FBXL20"
"CDC27","RSBN1"
"CDC27","TRIM36"
"CDC27","PPP2R5A"
"CDC27","ASB16"
"CDC27","UBE2J1"
"CDC27","UBE2N"
"CDC27","UBE2H"
"CDC27","VHL"
"CDC27","CCNB2"
"CDC27","SMARCAD1"
"CDC27","VPRBP"
"CDC27","RCHY1"
"CDC27","SRP68"
"CDC27","SOCS1"
"CDC27","UBA52"
"CDC27","XPO1"
"CDC27","ANAPC11"
"CDC27","UBE2M"
"CDC27","NUP98"
"CDC27","ANO6"
"CDC27","PSMD5"
"CDC27","UBE2L6"
"CDC27","RBBP6"
"CDC27","SHFM1"
"CDC27","UBB"
"CDC27","TRIM39"
"CDC27","PSMC3"
"CDC27","ANAPC1"
"CDC27","UBE3C"
"CDC27","NEK2"
"CDC27","ASB2"
"CDC27","ANAPC10"
"CDC27","PLK1"
"CDC27","FDPS"
"CDC27","PSMA1"
"CDC27","ANAPC2"
"CDC27","LTN1"
"CDC27","PSMD13"
"CDC27","PSMB4"
"CDC27","TRIP12"
"CDC27","SMURF1"
"CDC27","UBE2R2"
"CDC27","PSMD12"
"CDC27","RPL5"
"GPI","HKDC1"
"GPI","TYK2"
"GPI","PKLR"
"GPI","ZFP36L2"
"GPI","UBE2N"
"GPI","LINC01554"
"GPI","CRNN"
"GPI","PFKP"
"GPI","UBE2M"
"GPI","MAP2K2"
"GPI","SNRPB2"
"GPI","PIK3CG"
"GPI","PDHA1"
"GPI","SOD1"
"GPI","MDH2"
"GPI","U2AF2"
"GPI","PRKCZ"
"GPI","HK1"
"GPI","SND1"
"GPI","PDHB"
"GPI","PGK1"
"LSM8","ZGPAT"
"LSM8","U2AF1L4"
"LSM8","USP4"
"LSM8","WBP11"
"LSM8","IFNLR1"
"LSM8","PPIL1"
"LSM8","PPIL6"
"LSM8","YBX1"
"LSM8","SYMPK"
"LSM8","SNRPN"
"LSM8","POLR2K"
"LSM8","SNRPG"
"LSM8","SMNDC1"
"LSM8","SRSF9"
"LSM8","PPIL3"
"LSM8","CWC25"
"LSM8","WBP4"
"LSM8","PPIH"
"LSM8","LSM5"
"LSM8","SRSF5"
"LSM8","DPAGT1"
"LSM8","PAPOLA"
"LSM8","USP39"
"LSM8","OLA1"
"LSM8","POLR2J"
"LSM8","NHP2"
"LSM8","CWC15"
"LSM8","SNRPC"
"LSM8","SF3B5"
"LSM8","POLR2F"
"LSM8","CSTF2"
"LSM8","CWC27"
"LSM8","SNRNP27"
"LSM8","NUDT21"
"LSM8","SF3B4"
"LSM8","XAB2"
"LSM8","SNRPF"
"LSM8","SRSF11"
"LSM8","SF3B6"
"LSM8","GTF2F2"
"LSM8","U2SURP"
"LSM8","PPIL4"
"LSM8","SRRT"
"LSM8","RBM5"
"LSM8","SNRPB"
"LSM8","SNRPA"
"LSM8","SF3A2"
"LSM8","NCBP2"
"LSM8","LSM7"
"LSM8","PCF11"
"LSM8","SEPT5"
"LSM8","CTNNBL1"
"LSM8","SF3A1"
"LSM8","PHF5A"
"LSM8","POLR2H"
"LSM8","CDC40"
"LSM8","SRSF4"
"LSM8","PUF60"
"LSM8","SNRPB2"
"LSM8","PRCC"
"LSM8","PRPF38A"
"LSM8","SUGP1"
"LSM8","PRPF6"
"LSM8","CSTF2T"
"LSM8","SNRPE"
"LSM8","SNRNP200"
"LSM8","POLR2D"
"LSM8","RBM17"
"LSM8","BCAS2"
"LSM8","RBM22"
"LSM8","RPL32"
"LSM8","U2AF2"
"LSM8","LSM4"
"LSM8","SRRM1"
"LSM8","POLR2L"
"LSM8","DHX16"
"LSM8","CPSF1"
"LSM8","ALYREF"
"LSM8","MPRIP"
"LSM8","SRSF1"
"LSM8","DDX23"
"LSM8","SRSF6"
"LSM8","CRNKL1"
"LSM8","SRSF3"
"LSM8","RBMX"
"LSM8","SF3B1"
"LSM8","POLR2I"
"ABCF2","ZC3H15"
"ABCF2","WDR36"
"ABCF2","DCAF13"
"ABCF2","SNAI1"
"ABCF2","UBE2L6"
"ABCF2","ABCB1"
"EMC8","TMEM237"
"EMC8","COX4I2"
"EMC8","UQCRC1"
"EMC8","POR"
"EMC8","NDUFA9"
"EMC8","PDHA1"
"EMC8","MMGT1"
"EMC8","LRRC59"
"EMC8","UQCRC2"
"EMC8","LPAR1"
"EMC8","PDHB"
"NOTCH1","WDR6"
"NOTCH1","IL6"
"NOTCH1","TNPO1"
"NOTCH1","VEGFA"
"NOTCH1","MPP5"
"NOTCH1","TWIST1"
"NOTCH1","SMC3"
"NOTCH1","PROM1"
"NOTCH1","ROCK1"
"NOTCH1","SMARCC2"
"NOTCH1","SHH"
"NOTCH1","TRIM3"
"NOTCH1","NUMBL"
"NOTCH1","ADAM10"
"NOTCH1","SNAI1"
"NOTCH1","XRCC6"
"NOTCH1","TBL1XR1"
"NOTCH1","UBA52"
"NOTCH1","SRC"
"NOTCH1","RANBP10"
"NOTCH1","EPHB2"
"NOTCH1","SRRT"
"NOTCH1","RUNX3"
"NOTCH1","NUMB"
"NOTCH1","TMED2"
"NOTCH1","PRPF6"
"NOTCH1","NOTCH2"
"NOTCH1","UBB"
"NOTCH1","RHOA"
"NOTCH1","ANAPC1"
"NOTCH1","SQSTM1"
"NOTCH1","HTATSF1"
"NOTCH1","SMAD4"
"NOTCH1","BMP4"
"NOTCH1","EFNB2"
"NOTCH1","FGF2"
"NOTCH1","TNF"
"NOTCH1","RAB6A"
"NOTCH1","PPP2CB"
"NOTCH1","PRKCD"
"NOTCH1","SMC1A"
"NOTCH1","ARL6IP5"
"NOTCH1","CCT8"
"NOTCH1","FANCA"
"NOTCH1","SMARCA4"
"NOTCH1","RNF40"
"NOTCH1","FOS"
"NOTCH1","CDC27"
"ADCY6","TAS2R5"
"ADCY6","ADCY8"
"ADCY6","CXCL10"
"ADCY6","GLP2R"
"ADCY6","ADCY9"
"ADCY6","HCAR1"
"ADCY6","CXCL16"
"ADCY6","C3"
"ADCY6","PRKCE"
"ADCY6","GNB2"
"ADCY6","GNAI1"
"ADCY6","CCL5"
"ADCY6","PRKCD"
"ADCY6","LPAR1"
"ADCY6","GNB3"
"ADCY6","C5"
"ADCY6","GNG5"
"ACACA","UBE2N"
"ACACA","UBASH3B"
"ACACA","RPS6KA1"
"ACACA","LTN1"
"ACACA","PIK3R2"
"ACACA","DCTN4"
"ACACA","COPB1"
"ACACA","IKBKAP"
"ACACA","CSNK1A1"
"CD44","IL2"
"CD44","IL17A"
"CD44","OAS1"
"CD44","VANGL2"
"CD44","VANGL1"
"CD44","VEGFA"
"CD44","IL10"
"CD44","OSBPL8"
"CD44","IL1B"
"CD44","FCGR1A"
"CD44","TLR4"
"CD44","TWIST1"
"CD44","SLC9A1"
"CD44","SLC3A2"
"CD44","IRF9"
"CD44","PROM1"
"CD44","VHL"
"CD44","MCAM"
"CD44","IRF6"
"CD44","TRIM3"
"CD44","ABCB5"
"CD44","FAM115C"
"CD44","POR"
"CD44","IL2RB"
"CD44","EGF"
"CD44","ROCK2"
"CD44","XAB2"
"CD44","SRC"
"CD44","FGFRL1"
"CD44","IRF5"
"CD44","FLOT2"
"CD44","IRF1"
"CD44","CLCN7"
"CD44","CDC40"
"CD44","HLA-C"
"CD44","HGF"
"CD44","RHOA"
"CD44","IRF7"
"CD44","SQSTM1"
"CD44","HBEGF"
"CD44","IRF3"
"CD44","IRF2"
"CD44","PDGFRA"
"CD44","MYH9"
"CD44","ABCB1"
"CD44","FGF2"
"CD44","MET"
"CD44","TNF"
"CD44","RBM22"
"CD44","SLC7A11"
"CD44","STK11"
"CD44","FGFR4"
"CD44","ITGA6"
"CD44","NF2"
"CD44","ISY1"
"CD44","PRKCZ"
"CD44","PRKCI"
"CD44","MBOAT7"
"CD44","FGFR2"
"CD44","NOTCH1"
"APLP2","VGF"
"APLP2","IL6"
"APLP2","GRIN1"
"APLP2","GRIN2A"
"APLP2","PTPN1"
"APLP2","ADAM10"
"APLP2","C3"
"APLP2","C4A"
"APLP2","FGG"
"APLP2","FGF23"
"APLP2","GRIN2B"
"APLP2","BMP4"
"APLP2","FGA"
"TKT","YKT6"
"TKT","STAT4"
"TKT","PKLR"
"TKT","ZFP36L2"
"TKT","ITPA"
"TKT","XRCC6"
"TKT","SOAT1"
"TKT","LINC01554"
"TKT","PFKP"
"TKT","UBE2M"
"TKT","PDHA1"
"TKT","UBE2I"
"TKT","SQSTM1"
"TKT","SOD1"
"TKT","U2AF2"
"TKT","PRKCD"
"TKT","YWHAZ"
"TKT","VAPA"
"TKT","HK1"
"TKT","PDHB"
"TKT","PGK1"
"TKT","GPI"
"ASPM","FBXO5"
"ASPM","PARPBP"
"ASPM","KIAA0101"
"ASPM","CCNB2"
"ASPM","LIG4"
"ASPM","POLE"
"ASPM","EPHB2"
"ASPM","WDR62"
"ASPM","COPS7B"
"ASPM","BIRC5"
"ASPM","TYMS"
"ASPM","CDH5"
"ASPM","KIF4A"
"ASPM","OIP5"
"ASPM","NEK2"
"ASPM","IPO7"
"ASPM","POLE2"
"ASPM","PLK1"
"ASPM","CDCA5"
"ASPM","NCAPD2"
"TSC1","YWHAQ"
"TSC1","YWHAE"
"TSC1","VHL"
"TSC1","YWHAB"
"TSC1","PAM"
"TSC1","RRAGC"
"TSC1","YWHAH"
"TSC1","LAMTOR5"
"TSC1","SOX4"
"TSC1","RPS6KA3"
"TSC1","RPS6KA1"
"TSC1","YWHAG"
"TSC1","IGF2R"
"TSC1","PTK2"
"TSC1","STK11"
"TSC1","RPS6KB2"
"TSC1","FGFR4"
"TSC1","PLK1"
"TSC1","NF2"
"TSC1","YWHAZ"
"TSC1","CCT8"
"TSC1","TPT1"
"TSC1","RICTOR"
"TSC1","TOP1"
"TSC1","MAPK3"
"DNAJA3","IFNGR2"
"DNAJA3","IFNG"
"DNAJA3","VHL"
"DNAJA3","OSGIN1"
"DNAJA3","IFNGR1"
"DNAJA3","RASA1"
"DNAJA3","SNAI1"
"DNAJA3","TRMT61B"
"DNAJA3","SMARCB1"
"DNAJA3","GRPEL1"
"CHCHD3","TIMM22"
"CHCHD3","VAT1"
"CHCHD3","PTPRM"
"CHCHD3","TBL2"
"CHCHD3","TOMM22"
"CHCHD3","TOR1AIP1"
"CHCHD3","PDHA1"
"CHCHD3","MMGT1"
"CHCHD3","BCS1L"
"CHCHD3","LRRC59"
"CHCHD3","VAPA"
"CHCHD3","SAMM50"
"CHCHD3","RAB2A"
"ICAM1","IL2"
"ICAM1","YBX3"
"ICAM1","IL5"
"ICAM1","IL17A"
"ICAM1","NAT1"
"ICAM1","IL6"
"ICAM1","CXCL10"
"ICAM1","OAS1"
"ICAM1","IFNG"
"ICAM1","VWF"
"ICAM1","YBX1"
"ICAM1","CSF2"
"ICAM1","VEGFA"
"ICAM1","TLN1"
"ICAM1","CADM1"
"ICAM1","HSD3B7"
"ICAM1","IL10"
"ICAM1","IL1B"
"ICAM1","FCGR1A"
"ICAM1","TLR4"
"ICAM1","IL2RA"
"ICAM1","IRF9"
"ICAM1","XRCC5"
"ICAM1","EDA2R"
"ICAM1","IRF6"
"ICAM1","TRIM3"
"ICAM1","EGF"
"ICAM1","XRCC6"
"ICAM1","SRC"
"ICAM1","FGG"
"ICAM1","RPS9"
"ICAM1","IRF5"
"ICAM1","PTGS2"
"ICAM1","IRF1"
"ICAM1","SNRPB"
"ICAM1","RPS28"
"ICAM1","RPS3"
"ICAM1","CDH5"
"ICAM1","RPL8"
"ICAM1","HLA-C"
"ICAM1","RPL18"
"ICAM1","IRF7"
"ICAM1","IRF3"
"ICAM1","IRF2"
"ICAM1","EIF3G"
"ICAM1","FGF2"
"ICAM1","TNF"
"ICAM1","HMGB1"
"ICAM1","CCL5"
"ICAM1","PAK1"
"ICAM1","IL1A"
"ICAM1","ALYREF"
"ICAM1","RPL5"
"ICAM1","RPL30"
"ICAM1","RPL36"
"ICAM1","SRSF3"
"ICAM1","TMPO"
"ICAM1","RPS2"
"ICAM1","CD44"
"BRE","UBE2N"
"BRE","XRCC5"
"BRE","XRCC6"
"BRE","UBA52"
"BRE","ANAPC11"
"BRE","UBB"
"BRE","ANAPC1"
"BRE","UBE2I"
"BRE","ANAPC10"
"BRE","ANAPC2"
"BRE","NBN"
"BRE","CDC27"
"CDCA3","KIAA0101"
"CDCA3","CCNB2"
"CDCA3","PCNT"
"CDCA3","CTDSP1"
"CDCA3","FAM83D"
"CDCA3","TOMM22"
"CDCA3","BIRC5"
"CDCA3","PTRH2"
"CDCA3","KIF4A"
"CDCA3","NEK2"
"CDCA3","PLK1"
"CDCA3","CDCA5"
"CDCA3","NCAPD2"
"CDCA3","ASPM"
"RPF2","RRP36"
"RPF2","TEX10"
"RPF2","WDR74"
"RPF2","SURF6"
"RPF2","FTSJ1"
"RPF2","SDAD1"
"RPF2","UTP6"
"RPF2","WDR36"
"RPF2","DCAF13"
"RPF2","RPL39"
"RPF2","NHP2"
"RPF2","RRP9"
"RPF2","UBA52"
"RPF2","RPF1"
"RPF2","MPHOSPH10"
"RPF2","IMP3"
"RPF2","PDGFB"
"RPF2","RPL8"
"RPF2","RPL18"
"RPF2","SHFM1"
"RPF2","AAMP"
"RPF2","POLR1A"
"RPF2","NOP10"
"RPF2","RPL32"
"RPF2","U2AF2"
"RPF2","GMPS"
"RPF2","DDX47"
"RPF2","EIF2S1"
"RPF2","RPL5"
"RPF2","RPL30"
"RPF2","DDX24"
"RPF2","LGR4"
"RPF2","MTDH"
"RPF2","DPH5"
"DYNLL2","YKT6"
"DYNLL2","SPTBN4"
"DYNLL2","SPTBN2"
"DYNLL2","SPTBN5"
"DYNLL2","PPP2R5B"
"DYNLL2","TTC21B"
"DYNLL2","WWC1"
"DYNLL2","NUP37"
"DYNLL2","PPP2R5A"
"DYNLL2","RASGRP3"
"DYNLL2","SPTA1"
"DYNLL2","SMC3"
"DYNLL2","PPP2R5C"
"DYNLL2","CCNB2"
"DYNLL2","FOLR1"
"DYNLL2","DLG2"
"DYNLL2","SPTB"
"DYNLL2","XPO1"
"DYNLL2","TMED2"
"DYNLL2","BIRC5"
"DYNLL2","KIF4A"
"DYNLL2","DYNC1LI2"
"DYNLL2","RANGAP1"
"DYNLL2","RAB6A"
"DYNLL2","DLG4"
"DYNLL2","PPP2CB"
"DYNLL2","PLK1"
"DYNLL2","GOSR1"
"DYNLL2","PAK1"
"DYNLL2","SMC1A"
"DYNLL2","DCTN4"
"DYNLL2","BCL2L11"
"DYNLL2","CDCA5"
"DYNLL2","COPB1"
"DYNLL2","NUP107"
"DYNLL2","CSNK1A1"
"DYNLL2","SPTAN1"
"RPS6KA6","SPTBN4"
"RPS6KA6","MASP1"
"RPS6KA6","SLC9A1"
"RPS6KA6","MPP1"
"RPS6KA6","OSGIN1"
"RPS6KA6","FLOT2"
"RPS6KA6","RPS6KA3"
"RPS6KA6","RPS6KA1"
"RPS6KA6","UBE2I"
"RPS6KA6","RPS6KA5"
"RPS6KA6","LTN1"
"RPS6KA6","MAPK3"
"RPS6KA6","TSC1"
"SLC1A5","USP50"
"SLC1A5","SLC38A1"
"SLC1A5","SLC7A5"
"SLC1A5","ZDHHC18"
"SLC1A5","SLC3A2"
"SLC1A5","XRCC3"
"SLC1A5","ACSL4"
"SLC1A5","LGR4"
"ERCC2","UHRF2"
"ERCC2","UBTF"
"ERCC2","POLR2K"
"ERCC2","SPTA1"
"ERCC2","UBE2N"
"ERCC2","AK6"
"ERCC2","XRCC3"
"ERCC2","TAF3"
"ERCC2","POLR2J"
"ERCC2","POLR2F"
"ERCC2","POLE"
"ERCC2","UBA52"
"ERCC2","XAB2"
"ERCC2","GTF2F2"
"ERCC2","XPO1"
"ERCC2","RFC5"
"ERCC2","CCNH"
"ERCC2","NCBP2"
"ERCC2","TCEA1"
"ERCC2","COPS7B"
"ERCC2","POLR2H"
"ERCC2","NELFB"
"ERCC2","COPS2"
"ERCC2","TAF15"
"ERCC2","UBB"
"ERCC2","GTF2E1"
"ERCC2","POLR1A"
"ERCC2","PAF1"
"ERCC2","UBE2I"
"ERCC2","POLR2D"
"ERCC2","POLE2"
"ERCC2","GTF2E2"
"ERCC2","COPS8"
"ERCC2","POLR2L"
"ERCC2","NUBP2"
"ERCC2","TAF1"
"ERCC2","MTDH"
"ERCC2","ERCC3"
"ERCC2","POLR2I"
"MIR106B","YBX3"
"MIR106B","TIAL1"
"MIR106B","YBX1"
"MIR106B","TRA2B"
"MIR106B","RTCB"
"MIR106B","NUDT21"
"MIR106B","SF3B4"
"MIR106B","XAB2"
"MIR106B","U2SURP"
"MIR106B","SF3A1"
"MIR106B","TRA2A"
"MIR106B","CDC40"
"MIR106B","PUF60"
"MIR106B","TAF15"
"MIR106B","KARS"
"MIR106B","QARS"
"MIR106B","RBM17"
"MIR106B","CPSF1"
"MIR106B","DDX23"
"MIR106B","MARS"
"MIR106B","IGF2BP3"
"MIR106B","SF3B1"
"INO80E","COPS7B"
"INO80E","COPS2"
"INO80E","COPS8"
"INO80E","PSMA1"
"C16orf72","UNK"
"NFKB1","WDR6"
"NFKB1","ZFP36"
"NFKB1","ANGPT1"
"NFKB1","TYK2"
"NFKB1","STAT4"
"NFKB1","IL6"
"NFKB1","TLR2"
"NFKB1","TRIP4"
"NFKB1","IL1R1"
"NFKB1","PLD3"
"NFKB1","YWHAQ"
"NFKB1","ZHX2"
"NFKB1","TEK"
"NFKB1","IL1B"
"NFKB1","TLR4"
"NFKB1","UBE2N"
"NFKB1","YWHAE"
"NFKB1","IRF9"
"NFKB1","ROCK1"
"NFKB1","SSR1"
"NFKB1","C4BPA"
"NFKB1","VCL"
"NFKB1","ROCK2"
"NFKB1","UBA52"
"NFKB1","SF3B6"
"NFKB1","XPO1"
"NFKB1","SRC"
"NFKB1","ABCC2"
"NFKB1","VPS26A"
"NFKB1","IRF1"
"NFKB1","ANAPC11"
"NFKB1","IRAK2"
"NFKB1","RPS3"
"NFKB1","HMGA2"
"NFKB1","PSMD5"
"NFKB1","NGFR"
"NFKB1","SHFM1"
"NFKB1","UBB"
"NFKB1","PSMC3"
"NFKB1","ANAPC1"
"NFKB1","MAPK9"
"NFKB1","SQSTM1"
"NFKB1","TERT"
"NFKB1","JUP"
"NFKB1","SMAD4"
"NFKB1","IRF2"
"NFKB1","TNF"
"NFKB1","ANAPC10"
"NFKB1","TOLLIP"
"NFKB1","HMGB1"
"NFKB1","RPS6KA5"
"NFKB1","CCL5"
"NFKB1","PRKCD"
"NFKB1","PSMA1"
"NFKB1","ANAPC2"
"NFKB1","PSMD13"
"NFKB1","DDX58"
"NFKB1","PSMB4"
"NFKB1","LPAR1"
"NFKB1","PRKCA"
"NFKB1","MAPK10"
"NFKB1","PIK3R1"
"NFKB1","SYK"
"NFKB1","IL1A"
"NFKB1","MYD88"
"NFKB1","PRKCZ"
"NFKB1","CYFIP1"
"NFKB1","TBK1"
"NFKB1","PRKCI"
"NFKB1","PSMD12"
"NFKB1","RAB27A"
"NFKB1","AGER"
"NFKB1","PPP4C"
"NFKB1","MAP2K1"
"NFKB1","SPTAN1"
"NFKB1","MAPK3"
"NFKB1","CDC27"
"NFKB1","NOTCH1"
"MIR19B1","YBX3"
"MIR19B1","YBX1"
"MIR19B1","SYMPK"
"MIR19B1","TRA2B"
"MIR19B1","RTCB"
"MIR19B1","NUDT21"
"MIR19B1","SF3B4"
"MIR19B1","U2SURP"
"MIR19B1","SF3A1"
"MIR19B1","TRA2A"
"MIR19B1","PUF60"
"MIR19B1","RBBP6"
"MIR19B1","TAF15"
"MIR19B1","KARS"
"MIR19B1","QARS"
"MIR19B1","RBFOX2"
"MIR19B1","CPSF1"
"MIR19B1","MARS"
"MIR19B1","IGF2BP3"
"MIR19B1","SF3B1"
"CCAR1","U2AF1L4"
"CCAR1","WBP11"
"CCAR1","PPIL1"
"CCAR1","PPIL6"
"CCAR1","YBX1"
"CCAR1","SYMPK"
"CCAR1","SNRPN"
"CCAR1","YWHAQ"
"CCAR1","SLU7"
"CCAR1","POLR2K"
"CCAR1","SNRPG"
"CCAR1","SMNDC1"
"CCAR1","SRSF9"
"CCAR1","PPIL3"
"CCAR1","PPWD1"
"CCAR1","TRA2B"
"CCAR1","CWC25"
"CCAR1","WBP4"
"CCAR1","UPF3B"
"CCAR1","PPIH"
"CCAR1","XRCC3"
"CCAR1","LSM5"
"CCAR1","SRSF5"
"CCAR1","PAPOLA"
"CCAR1","USP39"
"CCAR1","POLR2J"
"CCAR1","CWC15"
"CCAR1","MIRLET7G"
"CCAR1","SNRPC"
"CCAR1","SF3B5"
"CCAR1","POLR2F"
"CCAR1","CSTF2"
"CCAR1","GCFC2"
"CCAR1","CWC27"
"CCAR1","SNRNP27"
"CCAR1","NUDT21"
"CCAR1","SF3B4"
"CCAR1","XAB2"
"CCAR1","SNRPF"
"CCAR1","SRSF11"
"CCAR1","SF3B6"
"CCAR1","GTF2F2"
"CCAR1","U2SURP"
"CCAR1","PPIL4"
"CCAR1","SRRT"
"CCAR1","SYF2"
"CCAR1","RBM5"
"CCAR1","SNRPB"
"CCAR1","SNRPA"
"CCAR1","SF3A2"
"CCAR1","NCBP2"
"CCAR1","LSM7"
"CCAR1","PCF11"
"CCAR1","CTNNBL1"
"CCAR1","SF3A1"
"CCAR1","PHF5A"
"CCAR1","POLR2H"
"CCAR1","NUP98"
"CCAR1","CDC40"
"CCAR1","SRSF4"
"CCAR1","PUF60"
"CCAR1","SNRPB2"
"CCAR1","PRCC"
"CCAR1","PRPF38A"
"CCAR1","SUGP1"
"CCAR1","PRPF6"
"CCAR1","CSTF2T"
"CCAR1","TAF15"
"CCAR1","UBL4A"
"CCAR1","SNRPE"
"CCAR1","SNRNP200"
"CCAR1","POLR2D"
"CCAR1","MMGT1"
"CCAR1","RBM17"
"CCAR1","BCAS2"
"CCAR1","RBM22"
"CCAR1","U2AF2"
"CCAR1","SRSF10"
"CCAR1","LSM4"
"CCAR1","SRRM1"
"CCAR1","POLR2L"
"CCAR1","DHX16"
"CCAR1","CPSF1"
"CCAR1","SMURF1"
"CCAR1","ALYREF"
"CCAR1","SRSF1"
"CCAR1","DDX23"
"CCAR1","SRSF6"
"CCAR1","CRNKL1"
"CCAR1","GRPEL1"
"CCAR1","SRSF3"
"CCAR1","CASC3"
"CCAR1","RBMX"
"CCAR1","MAGOH"
"CCAR1","SF3B1"
"CCAR1","TFIP11"
"CCAR1","POLR2I"
"CCAR1","LSM8"
"CCAR1","MIR106B"
"MIR106A","YBX3"
"MIR106A","TIAL1"
"MIR106A","YBX1"
"MIR106A","TRA2B"
"MIR106A","RTCB"
"MIR106A","NUDT21"
"MIR106A","SF3B4"
"MIR106A","U2SURP"
"MIR106A","SF3A1"
"MIR106A","PUF60"
"MIR106A","TAF15"
"MIR106A","KARS"
"MIR106A","QARS"
"MIR106A","RBFOX2"
"MIR106A","MARS"
"MIR106A","IGF2BP3"
"MIR106A","SF3B1"
"CASP1","TLR7"
"CASP1","IL17A"
"CASP1","IL6"
"CASP1","TLR2"
"CASP1","TLR3"
"CASP1","CASP5"
"CASP1","IL1R1"
"CASP1","PANX1"
"CASP1","IL10"
"CASP1","IL1B"
"CASP1","TLR4"
"CASP1","GAB1"
"CASP1","EIF4E"
"CASP1","IL1RN"
"CASP1","PTBP2"
"CASP1","RHOA"
"CASP1","TLR9"
"CASP1","FGF2"
"CASP1","TNF"
"CASP1","CASP4"
"CASP1","DDX58"
"CASP1","SYK"
"CASP1","IL1A"
"CASP1","MYD88"
"CASP1","BCL2L1"
"CASP1","CASP10"
"CASP1","EIF4G1"
"CASP1","EIF4G3"
"INA","TANC1"
"INA","TIAL1"
"INA","PDHA1"
"INA","SQSTM1"
"VCAM1","TLR7"
"VCAM1","IL17A"
"VCAM1","IL6"
"VCAM1","SH3PXD2B"
"VCAM1","TIAL1"
"VCAM1","PPIL1"
"VCAM1","OAS1"
"VCAM1","VWF"
"VCAM1","VEGFA"
"VCAM1","TLN1"
"VCAM1","STON2"
"VCAM1","IL1B"
"VCAM1","FCGR1A"
"VCAM1","SEMA4D"
"VCAM1","SRSF9"
"VCAM1","UBE2N"
"VCAM1","YWHAE"
"VCAM1","IRF9"
"VCAM1","XRCC5"
"VCAM1","PPIH"
"VCAM1","RAVER1"
"VCAM1","NAA15"
"VCAM1","RPS20"
"VCAM1","RPSA"
"VCAM1","YWHAB"
"VCAM1","IRF6"
"VCAM1","TRIM3"
"VCAM1","SNX3"
"VCAM1","MLLT4"
"VCAM1","NUDT21"
"VCAM1","XRCC6"
"VCAM1","VCL"
"VCAM1","SF3B6"
"VCAM1","XPO1"
"VCAM1","SRC"
"VCAM1","MBNL1"
"VCAM1","RPS9"
"VCAM1","IRF5"
"VCAM1","SCRIB"
"VCAM1","STOM"
"VCAM1","PTGS2"
"VCAM1","IRF1"
"VCAM1","RPS28"
"VCAM1","RPS3"
"VCAM1","STAT1"
"VCAM1","UBE2M"
"VCAM1","TYMS"
"VCAM1","CDH5"
"VCAM1","RPL8"
"VCAM1","HLA-C"
