"V1","V2"
"ACTA1","SHC1"
"ACTA1","CBL"
"DDX39B","SPECC1L"
"DDX39B","GNG12"
"DDX39B","MYL12B"
"DDX39B","SRSF5"
"DDX39B","UBE3A"
"DDX39B","RAI14"
"DDX39B","TUBA4A"
"DDX39B","SVIL"
"DDX39B","XRCC6"
"DDX39B","YAP1"
"DDX39B","PPP1R12A"
"DDX39B","UBE2M"
"DDX39B","LRRFIP2"
"DDX39B","LUZP1"
"DDX39B","SSB"
"DDX39B","MYO1B"
"DDX39B","MPRIP"
"DDX39B","SPECC1"
"DDX39B","FLII"
"DDX39B","MYO6"
"DDX39B","TMOD3"
"DDX39B","MAGOH"
"DDX39B","MYH14"
"DDX39B","SPTAN1"
"DDX39B","VCAM1"
"DDX39B","ABLIM1"
"DDX39B","CORO1C"
"DDX39B","PAWR"
"DDX39B","EED"
"DDX39B","CAPZB"
"DDX39B","TARDBP"
"DDX39B","EIF4A3"
"DDX39B","SNRNP70"
"DDX39B","SPTBN1"
"DDX39B","LMO7"
"DDX39B","LYN"
"DDX39B","AP2M1"
"DDX39B","MYO1C"
"DDX39B","TRIM25"
"DDX39B","METTL14"
"DDX39B","PHB"
"DDX39B","ITGA4"
"DDX39B","CFL1"
"DDX39B","ACTC1"
"DDX39B","RPTOR"
"DDX39B","MYH10"
"DDX39B","CTNNB1"
"DDX39B","NR2C2"
"DDX39B","MYL6"
"HSP90AA1","ZBTB20"
"HSP90AA1","ZFYVE21"
"HSP90AA1","ZNF598"
"HSP90AA1","YES1"
"HSP90AA1","IL6"
"HSP90AA1","TRIM56"
"HSP90AA1","PAK3"
"HSP90AA1","WDR76"
"HSP90AA1","ROCK1"
"HSP90AA1","UBE3A"
"HSP90AA1","MARK4"
"HSP90AA1","UNC45A"
"HSP90AA1","CALD1"
"HSP90AA1","TUBA4A"
"HSP90AA1","SVIL"
"HSP90AA1","SNAI1"
"HSP90AA1","ROCK2"
"HSP90AA1","TRAF3IP1"
"HSP90AA1","PRKCE"
"HSP90AA1","CEP83"
"HSP90AA1","UBASH3B"
"HSP90AA1","SP1"
"HSP90AA1","UBE2M"
"HSP90AA1","CALML3"
"HSP90AA1","CEP89"
"HSP90AA1","RHOA"
"HSP90AA1","SSBP1"
"HSP90AA1","JUP"
"HSP90AA1","ALK"
"HSP90AA1","CSF1R"
"HSP90AA1","NEK2"
"HSP90AA1","TERF1"
"HSP90AA1","PAK1"
"HSP90AA1","YWHAZ"
"HSP90AA1","CDKN1B"
"HSP90AA1","PIK3C3"
"HSP90AA1","DAPK3"
"HSP90AA1","FLII"
"HSP90AA1","AGO2"
"HSP90AA1","FLNA"
"HSP90AA1","TERF2"
"HSP90AA1","TMPO"
"HSP90AA1","ACTR1A"
"HSP90AA1","SPTAN1"
"HSP90AA1","VCAM1"
"HSP90AA1","ACTG1"
"HSP90AA1","FYN"
"HSP90AA1","MCM5"
"HSP90AA1","GRK5"
"HSP90AA1","UBQLN2"
"HSP90AA1","HSPA1A"
"HSP90AA1","CAPZB"
"HSP90AA1","TARDBP"
"HSP90AA1","PSMA3"
"HSP90AA1","RAB11A"
"HSP90AA1","CEP162"
"HSP90AA1","SPDL1"
"HSP90AA1","IQCB1"
"HSP90AA1","LYN"
"HSP90AA1","RAC1"
"HSP90AA1","RIOK1"
"HSP90AA1","AGO3"
"HSP90AA1","TRIM25"
"HSP90AA1","PAK2"
"HSP90AA1","METTL14"
"HSP90AA1","PHB"
"HSP90AA1","CFL1"
"HSP90AA1","BCAP31"
"HSP90AA1","BSG"
"HSP90AA1","ACTN1"
"HSP90AA1","GTSE1"
"HSP90AA1","LNX1"
"HSP90AA1","PIH1D1"
"HSP90AA1","HEXIM1"
"HSP90AA1","HSP90AB1"
"HSP90AA1","HUWE1"
"HSP90AA1","FBXO25"
"HSP90AA1","ATXN3"
"HSP90AA1","AAR2"
"HSP90AA1","RPTOR"
"HSP90AA1","CTNNB1"
"HSP90AA1","HDAC6"
"HSP90AA1","HDAC2"
"HSP90AA1","AKT1"
"HSP90AA1","NR2C2"
"HSP90AA1","CAPZA2"
"HSP90AA1","SHC1"
"HSP90AA1","ARNT"
"HSP90AA1","CAPZA1"
"HSP90AA1","CBL"
"HSP90AA1","PRKD2"
"APEX1","SPTBN2"
"APEX1","ZNF598"
"APEX1","OTUD6B"
"APEX1","SHROOM3"
"APEX1","WDR1"
"APEX1","UACA"
"APEX1","TMOD1"
"APEX1","SRSF5"
"APEX1","RHOC"
"APEX1","PICALM"
"APEX1","METTL17"
"APEX1","NARFL"
"APEX1","XRCC6"
"APEX1","ROCK2"
"APEX1","MEN1"
"APEX1","MYO5A"
"APEX1","YAP1"
"APEX1","EXOC7"
"APEX1","PPP1R12A"
"APEX1","ARHGAP11A"
"APEX1","NAP1L1"
"APEX1","UBE2I"
"APEX1","JUP"
"APEX1","TRAF4"
"APEX1","LIMCH1"
"APEX1","LGALS1"
"APEX1","GNB2"
"APEX1","TERF1"
"APEX1","TPM4"
"APEX1","CTTN"
"APEX1","DAPK3"
"APEX1","FLII"
"APEX1","ATP13A2"
"APEX1","MYO6"
"APEX1","TERF2"
"APEX1","ACTR1A"
"APEX1","TWF2"
"APEX1","CD44"
"APEX1","RPA1"
"APEX1","CFL2"
"APEX1","PAWR"
"APEX1","AHNAK"
"APEX1","ATG9A"
"APEX1","TARDBP"
"APEX1","CEP162"
"APEX1","BMP2K"
"APEX1","SPTBN1"
"APEX1","TPM1"
"APEX1","BASP1"
"APEX1","MYO1C"
"APEX1","FLOT1"
"APEX1","METTL14"
"APEX1","RPA2"
"APEX1","DAB2"
"APEX1","ACTN1"
"APEX1","PIH1D1"
"APEX1","RPA3"
"APEX1","RBPMS"
"APEX1","ATXN3"
"APEX1","HDAC6"
"APEX1","MSN"
"APEX1","HDAC2"
"APEX1","FCGR2A"
"APEX1","ARNT"
"CDK2","SHROOM3"
"CDK2","WDR1"
"CDK2","SPECC1L"
"CDK2","YWHAQ"
"CDK2","TPM2"
"CDK2","MYL12B"
"CDK2","TMOD1"
"CDK2","PSMB10"
"CDK2","RHOC"
"CDK2","TTN"
"CDK2","RAI14"
"CDK2","SVIL"
"CDK2","DOCK7"
"CDK2","XRCC6"
"CDK2","MYO5A"
"CDK2","EPB41"
"CDK2","SEC16A"
"CDK2","PPP1R12A"
"CDK2","AFAP1"
"CDK2","SP1"
"CDK2","UBE2M"
"CDK2","LRRFIP2"
"CDK2","HBB"
"CDK2","NAP1L1"
"CDK2","LUZP1"
"CDK2","RHOA"
"CDK2","UBE2I"
"CDK2","SSBP1"
"CDK2","ARPC2"
"CDK2","JUP"
"CDK2","DST"
"CDK2","LIMCH1"
"CDK2","GNB2"
"CDK2","CASP4"
"CDK2","MYO18A"
"CDK2","PTMA"
"CDK2","SSB"
"CDK2","MYO1B"
"CDK2","TPM4"
"CDK2","YWHAZ"
"CDK2","CDKN1B"
"CDK2","MPRIP"
"CDK2","CLTA"
"CDK2","DAPK3"
"CDK2","FLII"
"CDK2","MYO6"
"CDK2","USP7"
"CDK2","TMOD3"
"CDK2","FLNA"
"CDK2","PLEC"
"CDK2","ATP5L"
"CDK2","GSN"
"CDK2","SPTAN1"
"CDK2","RPA1"
"CDK2","ACTG1"
"CDK2","ABLIM1"
"CDK2","CORO1C"
"CDK2","MCM5"
"CDK2","PPP1CB"
"CDK2","FLNB"
"CDK2","PSME3"
"CDK2","AHNAK"
"CDK2","ARPC1B"
"CDK2","CAPZB"
"CDK2","RPL22"
"CDK2","PSMA3"
"CDK2","EIF4A3"
"CDK2","BMP2K"
"CDK2","SPTBN1"
"CDK2","LMO7"
"CDK2","LYN"
"CDK2","EIF3C"
"CDK2","RAC1"
"CDK2","TPM1"
"CDK2","ELMSAN1"
"CDK2","MYO1C"
"CDK2","PHB"
"CDK2","CFL1"
"CDK2","RPA2"
"CDK2","IQGAP1"
"CDK2","PPP1CA"
"CDK2","ACTN1"
"CDK2","ARPC5L"
"CDK2","DSTN"
"CDK2","PIH1D1"
"CDK2","HEXIM1"
"CDK2","RPA3"
"CDK2","HSP90AB1"
"CDK2","DBN1"
"CDK2","MYH10"
"CDK2","SYNPO"
"CDK2","PPP2CA"
"CDK2","CREBBP"
"CDK2","CTNNB1"
"CDK2","MSN"
"CDK2","PPP1CC"
"CDK2","NR2C2"
"CDK2","CLTC"
"CDK2","MYL6"
"CDK2","ACTA1"
"CDK2","DDX39B"
"CDK2","HSP90AA1"
"GRB2","YES1"
"GRB2","IL6"
"GRB2","WDR1"
"GRB2","YWHAQ"
"GRB2","MYL12B"
"GRB2","CD86"
"GRB2","CD3G"
"GRB2","UBASH3B"
"GRB2","MYL12A"
"GRB2","RHOA"
"GRB2","ALK"
"GRB2","CSF1R"
"GRB2","MYO18A"
"GRB2","GNAI1"
"GRB2","PIK3R2"
"GRB2","PAK1"
"GRB2","YWHAZ"
"GRB2","CDKN1B"
"GRB2","CTTN"
"GRB2","FLNA"
"GRB2","PLEC"
"GRB2","HP"
"GRB2","VCAM1"
"GRB2","ACTG1"
"GRB2","FYN"
"GRB2","MYH11"
"GRB2","AHNAK"
"GRB2","EPS15"
"GRB2","SPTBN1"
"GRB2","LYN"
"GRB2","RAC1"
"GRB2","AP2M1"
"GRB2","TRIM25"
"GRB2","ITGA4"
"GRB2","DAB2"
"GRB2","IQGAP1"
"GRB2","PPP1CA"
"GRB2","LNX1"
"GRB2","PIH1D1"
"GRB2","HSP90AB1"
"GRB2","LZTS2"
"GRB2","DBN1"
"GRB2","AAR2"
"GRB2","PPP1CC"
"GRB2","AKT1"
"GRB2","FCGR2A"
"GRB2","SHC1"
"GRB2","CBL"
"GRB2","CLTC"
"GRB2","HSP90AA1"
"CHD3","OTUD6B"
"CHD3","SRSF5"
"CHD3","SNAI1"
"CHD3","XRCC6"
"CHD3","UBE2I"
"CHD3","JUP"
"CHD3","ASCC2"
"CHD3","GNB2"
"CHD3","MYO1B"
"CHD3","CTTN"
"CHD3","TMPO"
"CHD3","LGR4"
"CHD3","MTDH"
"CHD3","ACTG1"
"CHD3","IVNS1ABP"
"CHD3","MCM5"
"CHD3","EED"
"CHD3","PPP1CB"
"CHD3","HSPA1A"
"CHD3","RPL22"
"CHD3","EIF4A3"
"CHD3","SNRNP70"
"CHD3","SPTBN1"
"CHD3","EIF3C"
"CHD3","RIOK1"
"CHD3","IMMT"
"CHD3","TRIM25"
"CHD3","PHB"
"CHD3","IQGAP1"
"CHD3","PPP1CA"
"CHD3","ACTC1"
"CHD3","HEXIM1"
"CHD3","HSP90AB1"
"CHD3","MYH10"
"CHD3","CREBBP"
"CHD3","HDAC6"
"CHD3","HDAC2"
"CHD3","PPP1CC"
"CHD3","MYL6"
"CHD3","DDX39B"
"CHD3","HSP90AA1"
"ACTB","MYL5"
"ACTB","MYL10"
"ACTB","MYL7"
"ACTB","SPTBN2"
"ACTB","SSH2"
"ACTB","WDR1"
"ACTB","YWHAQ"
"ACTB","TPM2"
"ACTB","MYL12B"
"ACTB","UBE3A"
"ACTB","RHOC"
"ACTB","MYLPF"
"ACTB","MYL2"
"ACTB","TET2"
"ACTB","TUBA4A"
"ACTB","SVIL"
"ACTB","NEXN"
"ACTB","SNAI1"
"ACTB","TRAF3IP1"
"ACTB","MYL6B"
"ACTB","UBASH3B"
"ACTB","MYL9"
"ACTB","ARPC1A"
"ACTB","UBE2M"
"ACTB","MYL12A"
"ACTB","ARPC5"
"ACTB","RHOA"
"ACTB","USP14"
"ACTB","ACE"
"ACTB","ARPC2"
"ACTB","ALK"
"ACTB","TNF"
"ACTB","ARPC3"
"ACTB","MYO18A"
"ACTB","PTMA"
"ACTB","CORO1B"
"ACTB","TPM4"
"ACTB","PIK3R2"
"ACTB","YWHAZ"
"ACTB","COBL"
"ACTB","TMOD3"
"ACTB","RAD18"
"ACTB","FLNA"
"ACTB","TMPO"
"ACTB","HIP1R"
"ACTB","MAGOH"
"ACTB","ACTR1A"
"ACTB","ATP5L"
"ACTB","LGR4"
"ACTB","MYH14"
"ACTB","GSN"
"ACTB","TWF2"
"ACTB","VCAM1"
"ACTB","RPA1"
"ACTB","ACTG1"
"ACTB","IVNS1ABP"
"ACTB","CFL2"
"ACTB","ABLIM1"
"ACTB","CORO1C"
"ACTB","ACTR2"
"ACTB","ACTR3"
"ACTB","MYH11"
"ACTB","PPP1CB"
"ACTB","ARPC1B"
"ACTB","CAPZB"
"ACTB","TARDBP"
"ACTB","PSMA3"
"ACTB","EIF4A3"
"ACTB","RAB11A"
"ACTB","SPDL1"
"ACTB","EPS15"
"ACTB","IQCB1"
"ACTB","LMO7"
"ACTB","RAC1"
"ACTB","RIOK1"
"ACTB","TPM1"
"ACTB","AP2M1"
"ACTB","ACTBL2"
"ACTB","METTL14"
"ACTB","PHB"
"ACTB","MYO1E"
"ACTB","ITGA4"
"ACTB","CFL1"
"ACTB","RPA2"
"ACTB","DAB2"
"ACTB","IQGAP1"
"ACTB","ARPC4"
"ACTB","BCAP31"
"ACTB","PPP1CA"
"ACTB","ACTN1"
"ACTB","ARPC5L"
"ACTB","DSTN"
"ACTB","ARRB2"
"ACTB","ACTC1"
"ACTB","PIH1D1"
"ACTB","HEXIM1"
"ACTB","RPA3"
"ACTB","HSP90AB1"
"ACTB","FBXO25"
"ACTB","DBN1"
"ACTB","AAR2"
"ACTB","MYH10"
"ACTB","SYNPO"
"ACTB","CREBBP"
"ACTB","CTNNB1"
"ACTB","HDAC6"
"ACTB","MSN"
"ACTB","HDAC2"
"ACTB","PPP1CC"
"ACTB","AKT1"
"ACTB","NR2C2"
"ACTB","SHC1"
"ACTB","CBL"
"ACTB","MYL6"
"ACTB","ACTA1"
"ACTB","APEX1"
"ACTB","CDK2"
"ACTB","GRB2"
"ACTB","CHD3"
"CDC42","IGHV3-11"
"CDC42","YES1"
"CDC42","PIP5K1A"
"CDC42","PAK3"
"CDC42","PPP1R12B"
"CDC42","FCGR1A"
"CDC42","ARHGEF17"
"CDC42","MYLK"
"CDC42","FCGR3A"
"CDC42","MYL12B"
"CDC42","ROCK1"
"CDC42","CD86"
"CDC42","RHOB"
"CDC42","RHOC"
"CDC42","MARK4"
"CDC42","CD3G"
"CDC42","DOCK7"
"CDC42","ROCK2"
"CDC42","MEN1"
"CDC42","PRKCE"
"CDC42","MYL9"
"CDC42","EXOC7"
"CDC42","ARPC1A"
"CDC42","PPP1R12A"
"CDC42","ARHGAP11A"
"CDC42","ARPC5"
"CDC42","RHOA"
"CDC42","EXOC2"
"CDC42","ARPC2"
"CDC42","JUP"
"CDC42","EXOC6"
"CDC42","INF2"
"CDC42","TNF"
"CDC42","ARPC3"
"CDC42","LGALS1"
"CDC42","GNAI1"
"CDC42","PIK3R2"
"CDC42","PAK1"
"CDC42","YWHAZ"
"CDC42","EXOC5"
"CDC42","CTTN"
"CDC42","MYO6"
"CDC42","IGLL5"
"CDC42","FLNA"
"CDC42","MYH14"
"CDC42","CD44"
"CDC42","ARHGAP21"
"CDC42","ACTG1"
"CDC42","ABLIM1"
"CDC42","ACTR2"
"CDC42","FYN"
"CDC42","ACTR3"
"CDC42","MYH11"
"CDC42","PPP1CB"
"CDC42","AHNAK"
"CDC42","ARPC1B"
"CDC42","RPL22"
"CDC42","CDCA8"
"CDC42","RAB11A"
"CDC42","SPDL1"
"CDC42","RAC1"
"CDC42","MYO9B"
"CDC42","PAK2"
"CDC42","ITGA4"
"CDC42","CFL1"
"CDC42","IQGAP1"
"CDC42","ARPC4"
"CDC42","GTSE1"
"CDC42","ARRB2"
"CDC42","DBN1"
"CDC42","MYH10"
"CDC42","PPP2CA"
"CDC42","CTNNB1"
"CDC42","PPP1CC"
"CDC42","AKT1"
"CDC42","EXOC4"
"CDC42","FCGR2A"
"CDC42","CBL"
"CDC42","MYL6"
"CDC42","ACTA1"
"CDC42","GRB2"
"CDC42","ACTB"
"ATP5A1","ZNF598"
"ATP5A1","YWHAQ"
"ATP5A1","SNAI1"
"ATP5A1","UBE2M"
"ATP5A1","UBE3C"
"ATP5A1","TP63"
"ATP5A1","YWHAZ"
"ATP5A1","ATP5L"
"ATP5A1","VCAM1"
"ATP5A1","MCM5"
"ATP5A1","CTCF"
"ATP5A1","UBQLN2"
"ATP5A1","HSPA1A"
"ATP5A1","TARDBP"
"ATP5A1","PSMA3"
"ATP5A1","RAB11A"
"ATP5A1","IQCB1"
"ATP5A1","RIOK1"
"ATP5A1","IMMT"
"ATP5A1","BASP1"
"ATP5A1","FLOT1"
"ATP5A1","METTL14"
"ATP5A1","PHB"
"ATP5A1","BCAP31"
"ATP5A1","ACTC1"
"ATP5A1","PIH1D1"
"ATP5A1","HEXIM1"
"ATP5A1","HSP90AB1"
"ATP5A1","HUWE1"
"ATP5A1","FBXO25"
"ATP5A1","ATXN3"
"ATP5A1","AAR2"
"ATP5A1","CTNNB1"
"ATP5A1","HDAC6"
"ATP5A1","NR2C2"
"ATP5A1","DDX39B"
"ATP5A1","HSP90AA1"
"ATP5A1","APEX1"
"ATP5A1","CDK2"
"ATP5A1","CHD3"
"ATP5A1","ACTB"
"TP53","CCL18"
"TP53","IL6"
"TP53","YWHAQ"
"TP53","USP1"
"TP53","ARHGEF17"
"TP53","MYLK"
"TP53","PSMB10"
"TP53","UBE3A"
"TP53","CALD1"
"TP53","PPP2R4"
"TP53","TUBA4A"
"TP53","SNAI1"
"TP53","DOCK7"
"TP53","XRCC6"
"TP53","MEN1"
"TP53","MYL6B"
"TP53","MYL9"
"TP53","PPP1R12A"
"TP53","SP1"
"TP53","UBE2M"
"TP53","HBB"
"TP53","NAP1L1"
"TP53","UBE2I"
"TP53","PDLIM7"
"TP53","TP63"
"TP53","TNF"
"TP53","GNB2"
"TP53","TPM4"
"TP53","YWHAZ"
"TP53","CDKN1B"
"TP53","MRPS18B"
"TP53","CLTA"
"TP53","DAPK3"
"TP53","MYO6"
"TP53","AGO2"
"TP53","USP7"
"TP53","CLTB"
"TP53","FLNA"
"TP53","GSN"
"TP53","JMY"
"TP53","CD44"
"TP53","RPA1"
"TP53","SYVN1"
"TP53","CORO1C"
"TP53","EED"
"TP53","PSME3"
"TP53","CTCF"
"TP53","AHNAK"
"TP53","UBQLN2"
"TP53","HSPA1A"
"TP53","CAPZB"
"TP53","PSMA3"
"TP53","LYN"
"TP53","SIRT7"
"TP53","TPM1"
"TP53","AGO3"
"TP53","MYO1C"
"TP53","NCOA3"
"TP53","TRIM25"
"TP53","ACTBL2"
"TP53","PHB"
"TP53","RPA2"
"TP53","IQGAP1"
"TP53","PPP1CA"
"TP53","GTSE1"
"TP53","HEXIM1"
"TP53","RPA3"
"TP53","HSP90AB1"
"TP53","HUWE1"
"TP53","PES1"
"TP53","ACTA2"
"TP53","ATXN3"
"TP53","DBN1"
"TP53","PPP2CA"
"TP53","CREBBP"
"TP53","CTNNB1"
"TP53","HDAC2"
"TP53","PPP1CC"
"TP53","AKT1"
"TP53","ARNT"
"TP53","CLTC"
"TP53","HSP90AA1"
"TP53","APEX1"
"TP53","CDK2"
"TP53","CHD3"
"TP53","ACTB"
"TP53","CDC42"
"TP53","ATP5A1"
"SNW1","SHROOM3"
"SNW1","TWF1"
"SNW1","SRSF5"
"SNW1","UNC45A"
"SNW1","PICALM"
"SNW1","TUBA4A"
"SNW1","XRCC6"
"SNW1","ROCK2"
"SNW1","MEN1"
"SNW1","SEPT7"
"SNW1","TCEA2"
"SNW1","EXOC7"
"SNW1","UBE2M"
"SNW1","EXOC2"
"SNW1","PDLIM7"
"SNW1","ASCC2"
"SNW1","EXOC1"
"SNW1","PAK1"
"SNW1","EXOC5"
"SNW1","CTTN"
"SNW1","AGO2"
"SNW1","RAD18"
"SNW1","PLEC"
"SNW1","TMPO"
"SNW1","HIP1R"
"SNW1","MAGOH"
"SNW1","ACTR1A"
"SNW1","SPTAN1"
"SNW1","RPA1"
"SNW1","ACTR2"
"SNW1","AHNAK"
"SNW1","TARDBP"
"SNW1","EIF4A3"
"SNW1","SNRNP70"
"SNW1","SPTBN1"
"SNW1","SIRT7"
"SNW1","RIOK1"
"SNW1","AGO3"
"SNW1","IQGAP1"
"SNW1","PPP1CA"
"SNW1","ACTC1"
"SNW1","LNX1"
"SNW1","HSP90AB1"
"SNW1","LZTS2"
"SNW1","ACTA2"
"SNW1","CREBBP"
"SNW1","HDAC6"
"SNW1","HDAC2"
"SNW1","PPP1CC"
"SNW1","EXOC4"
"SNW1","NR2C2"
"SNW1","CAPZA1"
"SNW1","RXRA"
"SNW1","DDX39B"
"SNW1","HSP90AA1"
"SNW1","CHD3"
"SNW1","ACTB"
"SNW1","TP53"
"CHD4","ZNF598"
"CHD4","SRSF5"
"CHD4","SNAI1"
"CHD4","XRCC6"
"CHD4","UBASH3B"
"CHD4","UBE2I"
"CHD4","JUP"
"CHD4","BOP1"
"CHD4","H2AFY"
"CHD4","TMPO"
"CHD4","LGR4"
"CHD4","MTDH"
"CHD4","VCAM1"
"CHD4","RPA1"
"CHD4","EED"
"CHD4","PPP1CB"
"CHD4","UBQLN2"
"CHD4","HSPA1A"
"CHD4","RPL22"
"CHD4","EIF4A3"
"CHD4","SNRNP70"
"CHD4","EIF3C"
"CHD4","SIRT7"
"CHD4","TRIM25"
"CHD4","PHB"
"CHD4","ITGA4"
"CHD4","RPA2"
"CHD4","IQGAP1"
"CHD4","ACTC1"
"CHD4","HEXIM1"
"CHD4","RPA3"
"CHD4","PES1"
"CHD4","MYH10"
"CHD4","CTNNB1"
"CHD4","HDAC6"
"CHD4","HDAC2"
"CHD4","PPP1CC"
"CHD4","NR2C2"
"CHD4","MYL6"
"CHD4","DDX39B"
"CHD4","APEX1"
"CHD4","CHD3"
"CHD4","ACTB"
"CHD4","ATP5A1"
"CHD4","TP53"
"CHD4","SNW1"
"AMFR","SYVN1"
"AMFR","ATG9A"
"AMFR","PSMA3"
"AMFR","SEL1L"
"AMFR","TRIM25"
"AMFR","OS9"
"AMFR","ATXN3"
"AMFR","MYH10"
"LIMA1","TPRN"
"LIMA1","ZBTB20"
"LIMA1","SIPA1"
"LIMA1","YES1"
"LIMA1","SSH2"
"LIMA1","WDR1"
"LIMA1","TWF1"
"LIMA1","YWHAQ"
"LIMA1","TNFAIP1"
"LIMA1","STON2"
"LIMA1","PPP1R9B"
"LIMA1","TMOD1"
"LIMA1","CYBRD1"
"LIMA1","PLEKHG3"
"LIMA1","CALD1"
"LIMA1","RAI14"
"LIMA1","PICALM"
"LIMA1","SVIL"
"LIMA1","NEXN"
"LIMA1","DSG2"
"LIMA1","MYO5B"
"LIMA1","MYO5A"
"LIMA1","PACSIN3"
"LIMA1","STOM"
"LIMA1","SEC16A"
"LIMA1","AFAP1"
"LIMA1","SORBS2"
"LIMA1","LUZP1"
"LIMA1","RHOA"
"LIMA1","USP14"
"LIMA1","CCDC50"
"LIMA1","JUP"
"LIMA1","DST"
"LIMA1","EFHD2"
"LIMA1","AKAP2"
"LIMA1","INF2"
"LIMA1","ARPC3"
"LIMA1","LGALS1"
"LIMA1","MYO18A"
"LIMA1","CORO1B"
"LIMA1","MYO1B"
"LIMA1","CLINT1"
"LIMA1","CORO2A"
"LIMA1","COBL"
"LIMA1","MPRIP"
"LIMA1","SPECC1"
"LIMA1","CLTA"
"LIMA1","DAPK3"
"LIMA1","TMOD3"
"LIMA1","RAD18"
"LIMA1","CLTB"
"LIMA1","FLNA"
"LIMA1","KIF13B"
"LIMA1","PLEC"
"LIMA1","HIP1R"
"LIMA1","GSN"
"LIMA1","TWF2"
"LIMA1","SPTAN1"
"LIMA1","CD44"
"LIMA1","RPA1"
"LIMA1","MISP"
"LIMA1","ARHGAP21"
"LIMA1","ACTG1"
"LIMA1","CFL2"
"LIMA1","ABLIM1"
"LIMA1","CORO1C"
"LIMA1","ACTR2"
"LIMA1","CPM"
"LIMA1","PPP1CB"
"LIMA1","FLNB"
"LIMA1","FCHO2"
"LIMA1","AHNAK"
"LIMA1","ARPC1B"
"LIMA1","CAPZB"
"LIMA1","GPRC5A"
"LIMA1","EPS15"
"LIMA1","BMP2K"
"LIMA1","SPTBN1"
"LIMA1","LYN"
"LIMA1","RAC1"
"LIMA1","AP2M1"
"LIMA1","BASP1"
"LIMA1","MYO1C"
"LIMA1","FLOT1"
"LIMA1","METTL14"
"LIMA1","ITPR3"
"LIMA1","MYO1E"
"LIMA1","RALA"
"LIMA1","CFL1"
"LIMA1","RPA2"
"LIMA1","DAB2"
"LIMA1","IQGAP1"
"LIMA1","PPP1CA"
"LIMA1","GTSE1"
"LIMA1","PIK3C2A"
"LIMA1","ARPC5L"
"LIMA1","ARRB2"
"LIMA1","MYO5C"
"LIMA1","ACTC1"
"LIMA1","RPA3"
"LIMA1","DBN1"
"LIMA1","RPTOR"
"LIMA1","SYNPO"
"LIMA1","CTNNB1"
"LIMA1","HDAC2"
"LIMA1","PPP1CC"
"LIMA1","GBF1"
"LIMA1","CAPZA2"
"LIMA1","CAPZA1"
"LIMA1","CLTC"
"LIMA1","MYL6"
"LIMA1","ACTA1"
"LIMA1","DDX39B"
"LIMA1","CDK2"
"LIMA1","ACTB"
"LIMA1","CDC42"
"LIMA1","TP53"
"AP2A1","STON2"
"AP2A1","HIP1"
"AP2A1","PICALM"
"AP2A1","CD3G"
"AP2A1","PACSIN3"
"AP2A1","SEC16A"
"AP2A1","ARPC1A"
"AP2A1","ARPC5"
"AP2A1","ARPC2"
"AP2A1","PDLIM7"
"AP2A1","ARPC3"
"AP2A1","MYO18A"
"AP2A1","CLINT1"
"AP2A1","CTTN"
"AP2A1","CLTA"
"AP2A1","MYO6"
"AP2A1","AGO2"
"AP2A1","CLTB"
"AP2A1","FLNA"
"AP2A1","TMPO"
"AP2A1","HIP1R"
"AP2A1","MTDH"
"AP2A1","VCAM1"
"AP2A1","RPA1"
"AP2A1","ACTR2"
"AP2A1","ACTR3"
"AP2A1","PPP1CB"
"AP2A1","FCHO2"
"AP2A1","GRK5"
"AP2A1","UBQLN2"
"AP2A1","EPS15"
"AP2A1","AP2M1"
"AP2A1","TRIM25"
"AP2A1","ITGA4"
"AP2A1","RPA2"
"AP2A1","DAB2"
"AP2A1","IQGAP1"
"AP2A1","ARPC4"
"AP2A1","GTSE1"
"AP2A1","PIK3C2A"
"AP2A1","ARRB2"
"AP2A1","MYO5C"
"AP2A1","LNX1"
"AP2A1","HEXIM1"
"AP2A1","RPA3"
"AP2A1","DBN1"
"AP2A1","SYNPO"
"AP2A1","MSN"
"AP2A1","PPP1CC"
"AP2A1","NR2C2"
"AP2A1","CAPZA2"
"AP2A1","SHC1"
"AP2A1","CBL"
"AP2A1","CLTC"
"AP2A1","DDX39B"
"AP2A1","GRB2"
"AP2A1","LIMA1"
"APOB","STAB1"
"APOB","IL6"
"APOB","STON2"
"APOB","HIP1"
"APOB","CSF1"
"APOB","APOL1"
"APOB","PICALM"
"APOB","CD3G"
"APOB","MEN1"
"APOB","PACSIN3"
"APOB","ARPC1A"
"APOB","ARPC5"
"APOB","ARPC2"
"APOB","ARPC3"
"APOB","LGALS1"
"APOB","CTTN"
"APOB","CLTA"
"APOB","CLTB"
"APOB","TMPO"
"APOB","HIP1R"
"APOB","HP"
"APOB","SYVN1"
"APOB","ACTR2"
"APOB","ACTR3"
"APOB","FCHO2"
"APOB","UBQLN2"
"APOB","EPS15"
"APOB","AP2M1"
"APOB","DAB2"
"APOB","ARPC4"
"APOB","ITGAM"
"APOB","PIK3C2A"
"APOB","ARRB2"
"APOB","PPP2CA"
"APOB","CBL"
"APOB","CLTC"
"APOB","AP2A1"
"CSNK2A1","CALD1"
"CSNK2A1","SNAI1"
"CSNK2A1","XRCC6"
"CSNK2A1","NAP1L1"
"CSNK2A1","ACE"
"CSNK2A1","TP63"
"CSNK2A1","INF2"
"CSNK2A1","MME"
"CSNK2A1","SSB"
