"node","type"
"CGGBP1",2
"SCLT1",2
"DFNB31",2
"PVRL3",2
"OTX1",2
"FAM107A",2
"TRIM24",2
"CXCL11",2
"MCF2",2
"EPHA8",2
"USP39",2
"MIR7-3",2
"FAM103A1",2
"METTL20",2
"C1QL4",2
"BLVRB",2
"RTF1",2
"MIF4GD",2
"ELMO2",2
"MYO9A",2
"TRIM3",2
"IFT20",2
"FAM174A",2
"SERPINB4",2
"CD164L2",2
"TXNDC17",2
"DUSP3",2
"PPA1",2
"PABPC1L",2
"GNAO1",2
"ZSCAN29",2
"FCHSD1",2
"PRKD1",2
"TAZ",2
"LAMA5",2
"ISYNA1",2
"ARHGAP12",2
"DHFRL1",2
"STX2",2
"PPT2",2
"PDE4B",2
"DIRAS2",2
"PPP1R14A",2
"MRPL55",2
"SAMD4B",2
"FAM195B",2
"SYT9",2
"TRPV1",2
"F13A1",2
"DQX1",2
"TIAM2",2
"CD177",2
"GEMIN2",2
"KRT6C",2
"TMEM120B",2
"ABCA13",2
"THOP1",2
"VIPAS39",2
"CLEC3B",2
"GTF2H5",2
"PDE3B",2
"LPCAT3",2
"SCAMP1",2
"TET2",2
"HMGN3",2
"RPH3A",2
"PHKG2",2
"PEX10",2
"ST6GALNAC4",2
"FNBP1",2
"NABP1",2
"GPR25",2
"ALDH9A1",2
"ARFGEF2",2
"GCDH",2
"LUZP4",2
"UTP6",2
"INTS5",2
"SLC25A41",2
"HIC1",2
"BNIP2",2
"UBA6",2
"SETD1B",2
"PBX1",2
"SPTLC2",2
"EMC6",2
"EDIL3",2
"WWP2",2
"FBXO17",2
"STBD1",2
"MEGF10",2
"SLC20A2",2
"HAND1",2
"N4BP3",2
"SCN3B",2
"RDH13",2
"PPM1D",2
"CLPSL1",2
"TMEM67",2
"DSC2",2
"FBXL2",2
"TNFRSF8",2
"AKAP12",2
"GATA3",2
"APBB2",2
"DOCK2",2
"VASP",2
"CYR61",2
"CHD6",2
"KIZ",2
"GAL3ST1",2
"CYTH4",2
"COX3",2
"SLC39A6",2
"NDUFAF7",2
"IFIT5",2
"PLN",2
"RRAS",2
"HRG",2
"KRT27",2
"COA6",2
"NFKBIE",2
"TRAPPC13",2
"RABGAP1L",2
"LIN9",2
"FABP3",2
"PAPOLA",2
"ERP27",2
"HAVCR1",2
"ADPGK",2
"TMCC2",2
"TBC1D15",2
"CCDC134",2
"LRPAP1",2
"CDRT15",2
"CDKN2C",2
"FECH",2
"RALYL",2
"FRAS1",2
"KCNE1L",2
"STK24",2
"MIPEP",2
"GZMA",2
"OTUD7B",2
"PKD1",2
"DENND5B",2
"GPD2",2
"ATP7A",2
"RABEP2",2
"MAF1",2
"CPNE7",2
"YWHAB",2
"PRG3",2
"ARHGEF40",2
"ADAMTS10",2
"CTNNAL1",2
"LPXN",2
"SDC2",2
"RAMP1",2
"RAMP2",2
"RAMP3",2
"HM13",2
"SEPP1",2
"RAB4A",2
"PDC",2
"FAM136A",2
"ARHGEF16",2
"SDE2",2
"CD97",2
"ACAP1",2
"KDM5A",2
"PDHX",2
"SP3",2
"ARHGAP42",2
"RBMS1",2
"EIF4E",2
"PDK2",2
"EFNB1",2
"TF",2
"MAK",2
"PDE12",2
"SLC39A10",2
"IGFBP4",2
"DHFR",2
"CENPQ",2
"OSGIN1",2
"MKRN2",2
"S100A14",2
"FANCC",2
"STX18",2
"PLP1",2
"GPC3",2
"PRDM4",2
"BMP8B",2
"OCRL",2
"WDR92",2
"GSS",2
"UNC45A",2
"OSBPL1A",2
"MAF",2
"CORT",2
"PLXNA1",2
"PUM2",2
"CHSY1",2
"C20orf196",2
"IGKV2-30",2
"PSME4",2
"ETV3",2
"REEP4",2
"TBCD",2
"CD47",2
"TTN",2
"DENND5A",2
"EPHA3",2
"TNNT1",2
"MBD3L1",2
"REEP3",2
"PIWIL2",2
"TAF6",2
"B3GAT3",2
"HIST1H2AE",2
"RFX6",2
"NDUFA5",2
"C11orf31",2
"RNF170",2
"RNF144B",2
"AP3S2",2
"FAP",2
"CHMP7",2
"TMEM201",2
"CKAP2L",2
"SUGP2",2
"PRKAB1",2
"KRT6B",2
"CACNB3",2
"NT5E",2
"RRAGA",2
"MRPS21",2
"UQCRC1",2
"RBP1",2
"FGFR3",2
"MAN2A1",2
"SDAD1",2
"PTP4A3",2
"RGPD2",2
"FAM124A",2
"BTBD6",2
"LINGO1",2
"IFT122",2
"AVPR1B",2
"AVPR1A",2
"MARK4",2
"GRIN2A",2
"RPSA",2
"ABCG8",2
"DCK",2
"GAMT",2
"SNAI3",2
"SPACA1",2
"ARHGAP9",2
"RPS6KB1",2
"GOLGA7B",2
"FXYD1",2
"OSTF1",2
"C15orf27",2
"SNTA1",2
"TAF3",2
"CORO7",2
"AXIN2",2
"GNL1",2
"UBA5",2
"CNIH4",2
"THAP1",2
"DPAGT1",2
"CKM",2
"SNAPC5",2
"MTHFD1L",2
"ARL14EP",2
"PGRMC1",2
"RPS20",2
"LRRC4C",2
"FRZB",2
"RTKN",2
"TMEM173",2
"RNASE3",2
"VAV1",2
"MAT1A",2
"GCNT2",2
"CCDC18",2
"GRK4",2
"RNPC3",2
"GTF2H3",2
"HIST1H4E",2
"NR1I2",2
"FAM63B",2
"RPL36A",2
"LPCAT4",2
"TNFSF13",2
"MYL2",2
"KRT76",2
"KRT75",2
"KRT24",2
"MTHFD2",2
"IGHG2",2
"FOLR1",2
"SERPINE1",2
"PMM2",2
"MEX3A",2
"MPP6",2
"SGTA",2
"TPCN2",2
"KIF15",2
"MIR429",2
"EPHB1",2
"DARS2",2
"FAM110B",2
"MIR140",2
"MTFR1L",2
"PTPN13",2
"GOLGA8F",2
"RHOC",2
"HDGFRP2",2
"LMNB2",2
"ADCY2",2
"KCNJ16",2
"PYCR1",2
"MTFP1",2
"KCTD15",2
"PIGU",2
"FGD1",2
"UBE2G1",2
"SLC39A11",2
"VAMP3",2
"EZH1",2
"PPP3CC",2
"ZSCAN20",2
"NOMO2",2
"HPS1",2
"CNOT6",2
"PSRC1",2
"STK11IP",2
"NDUFB2",2
"ASAP2",2
"QPCT",2
"FBXO30",2
"LUM",2
"CHM",2
"PCDHB15",2
"UBA7",2
"TLX2",2
"MVB12B",2
"CSTA",2
"CLN8",2
"FDX1",2
"RAB4B",2
"NAA15",2
"TRMT11",2
"PI4K2A",2
"SRXN1",2
"C1orf123",2
"RBM26",2
"STX19",2
"SDHA",2
"SHH",2
"PTPRG",2
"ASB9",2
"HECW1",2
"ASB15",2
"TRIM50",2
"SMARCC2",2
"SH3RF3",2
"SH3BP4",2
"IGH",2
"C14orf80",2
"GPR107",2
"FHOD1",2
"RPUSD2",2
"DLG5",2
"SLA",2
"TPTE",2
"FCGR3B",2
"KCNJ1",2
"GTF2A2",2
"PITPNA",2
"GPR84",2
"NOL11",2
"UBE3A",2
"HMGCL",2
"CCNB2",2
"RGS10",2
"LAMB3",2
"LAMC2",2
"GTF2IRD2B",2
"STAG1",2
"TRMT10C",2
"CYP17A1",2
"TCOF1",2
"PAN3",2
"SCML2",2
"SUN1",2
"PAG1",2
"ATP11A",2
"NLRP2",2
"SIRT2",2
"LZTS3",2
"HIST1H2AJ",2
"BMS1P5",2
"RNFT1",2
"RBM12B",2
"MICALL1",2
"MOS",2
"AGT",2
"KCTD13",2
"FGF9",2
"DPH3",2
"EIF2AK1",2
"PKD2",2
"TNFSF10",2
"PABPC3",2
"SFXN3",2
"RAD51D",2
"PRICKLE3",2
"NMNAT1",2
"KLHDC3",2
"MCMBP",2
"RTFDC1",2
"GRIN2D",2
"KDM2A",2
"SRSF5",2
"GLRA2",2
"AMPD1",2
"TAF1B",2
"PLGRKT",2
"UCK2",2
"PRELID1",2
"MPP1",2
"SYN1",2
"UBE2S",2
"LSM5",2
"THOC7",2
"F2",2
"CTIF",2
"DCAF12",2
"LAMA1",2
"DCUN1D4",2
"STX5",2
"CBLN4",2
"GABRA3",2
"ATOX1",2
"SPATS2L",2
"RAVER1",2
"ABHD16A",2
"XRCC3",2
"MIR93",2
"TTC5",2
"PKIG",2
"MCAM",2
"FNDC4",2
"CPEB1",2
"PPIH",2
"TIMM8A",2
"S1PR2",2
"HLA-DRB5",2
"FERD3L",2
"PPP3CB",2
"PTGFR",2
"XRCC5",2
"TDRD3",2
"EID1",2
"ADCYAP1",2
"ATAD1",2
"MIRLET7A2",2
"UROD",2
"PAX9",2
"IDS",2
"RHOB",2
"ATP6V0D2",2
"KCNA5",2
"INSIG2",2
"LAMA2",2
"ZBP1",2
"VHL",2
"COG8",2
"SPSB2",2
"PICK1",2
"CASP2",2
"ABHD5",2
"PROC",2
"GGA3",2
"TGM1",2
"ATP5G1",2
"EHBP1L1",2
"S100A4",2
"KCNE2",2
"TARS",2
"TOMM40",2
"HEXIM2",2
"PBX2",2
"TRAF7",2
"RBM48",2
"SHKBP1",2
"RAPGEF4",2
"SLC4A7",2
"SLC2A1",2
"HELZ2",2
"ACOT8",2
"ITGA1",2
"HEXB",2
"ZAK",2
"GPR27",2
"PDP1",2
"KIAA0754",2
"RNF113A",2
"CAPN6",2
"SEC11A",2
"PPP4R1",2
"MECR",2
"CNOT8",2
"ARHGAP15",2
"KLHL36",2
"FAM83B",2
"RAB13",2
"ARHGEF9",2
"CRIP2",2
"KLHL5",2
"GPX7",2
"NECAP1",2
"POMGNT1",2
"LANCL2",2
"KCNJ5",2
"PCYOX1",2
"COQ5",2
"SDCCAG3",2
"EHD2",2
"RNF157",2
"CCDC130",2
"NLRP3",2
"NEU2",2
"NDUFC2",2
"PPP2R5C",2
"UFM1",2
"ADAMTS7",2
"ARHGEF18",2
"SLC2A5",2
"OBFC1",2
"PCDHA4",2
"GDPGP1",2
"CXCL16",2
"SEC63",2
"OR52W1",2
"ROCK1",2
"PSMB10",2
"ARID5B",2
"PSPC1",2
"IGFBP5",2
"FUZ",2
"STAC",2
"UPF3B",2
"UBE2H",2
"CDCA2",2
"CDYL",2
"CLIP3",2
"QTRTD1",2
"CD68",2
"PROM1",2
"PLCB1",2
"CCL25",2
"ARHGDIB",2
"COMMD9",2
"STK40",2
"HPS5",2
"TLE4",2
"MRPL47",2
"PRAF2",2
"CCL22",2
"GPHA2",2
"CENPT",2
"WDR48",2
"WDR5",2
"EPB42",2
"TBXA2R",2
"AUH",2
"STYX",2
"ITGB1BP2",2
"RMND1",2
"LRP4",2
"ACADSB",2
"CCZ1",2
"LDHAL6A",2
"GTF2H2",2
"EIF4E3",2
"LIN7B",2
"EPB41L4B",2
"KCNJ3",2
"SUCLG2",2
"FRS3",2
"MITF",2
"SGPP1",2
"CYBRD1",2
"EGFL6",2
"JAG2",2
"KLHL14",2
"C11orf70",2
"CTNNA2",2
"WBP4",2
"IL2RA",2
"DAAM2",2
"ADPRHL2",2
"TOB2",2
"SRI",2
"PNPLA2",2
"GAB1",2
"SURF2",2
"MYO1G",2
"SLC37A3",2
"LYPD6",2
"SNAPC4",2
"GKAP1",2
"NDUFA4L2",2
"MPZL1",2
"PRAME",2
"CWC25",2
"PLCB3",2
"PCDHGA5",2
"SLC3A2",2
"RBM6",2
"TRAPPC3",2
"P3H4",2
"MMP10",2
"FOXP2",2
"TMEM63A",2
"ABCB8",2
"GSTM1",2
"GCK",2
"PNKD",2
"ELL3",2
"HDGFRP3",2
"ARHGEF35",2
"MATN2",2
"YWHAE",2
"PCDHGB4",2
"SLTM",2
"ADAMTSL2",2
"MRAP2",2
"PPCS",2
"C2CD3",2
"SMARCA2",2
"TMOD1",2
"OSTC",2
"TTC25",2
"SMC3",2
"REC8",2
"PBDC1",2
"BCL2A1",2
"SYNGR2",2
"RABIF",2
"RAB7B",2
"IL12A",2
"RGPD3",2
"HYDIN",2
"USP46",2
"PTPRH",2
"TAP2",2
"NDUFB6",2
"ANXA13",2
"ELAVL4",2
"TSSC1",2
"ZNF561",2
"TRA2B",2
"NOVA1",2
"MTG2",2
"HAO2",2
"PLEK",2
"CLEC1B",2
"RBM15",2
"RILP",2
"QRSL1",2
"MYL12B",2
"HCAR1",2
"ERAP1",2
"KRT3",2
"RHPN1",2
"SLC1A1",2
"PPWD1",2
"CORO2B",2
"LRG1",2
"SUPT4H1",2
"C15orf26",2
"PLXNB1",2
"MYOC",2
"OMA1",2
"ATP13A1",2
"CEP170B",2
"KRT79",2
"KIAA1804",2
"XRN2",2
"DGKI",2
"MMADHC",2
"CREB3L4",2
"MBLAC2",2
"CCDC153",2
"NCEH1",2
"SUSD4",2
"HSP90AA2P",2
"PTGDR",2
"TBC1D1",2
"SLC27A3",2
"MPHOSPH9",2
"GOLGA8EP",2
"NDUFA3",2
"SPTSSA",2
"ROBO1",2
"TIMM44",2
"DRD4",2
"DDX11",2
"CCDC112",2
"LRRC8E",2
"C4orf3",2
"LARP1B",2
"RHOJ",2
"PDCD7",2
"ND6",2
"H3F3B",2
"COL8A2",2
"CD3D",2
"PRRC2C",2
"HIST1H4B",2
"HIST2H4B",2
"FUNDC1",2
"PHF20",2
"PPP1R13B",2
"RGS20",2
"SFXN2",2
"GDNF",2
"CRH",2
"RANGRF",2
"KCNH1",2
"RBM12",2
"H2BFS",2
"MORN4",2
"FUT3",2
"REPS1",2
"AP3M2",2
"SLC25A20",2
"RIOK2",2
"TRUB1",2
"SCNM1",2
"TRIM16",2
"DOCK4",2
"IGHV3-13",2
"RGS2",2
"PLS1",2
"UBE2N",2
"PIGR",2
"PTCD2",2
"GEN1",2
"VDAC1",2
"ASB17",2
"UBE2J1",2
"TNR",2
"GBE1",2
"CTNNBIP1",2
"KIF21B",2
"UBOX5",2
"DHX33",2
"PTPN9",2
"FAM20B",2
"PIGW",2
"AP5B1",2
"RASGRF2",2
"CCL13",2
"ITGA3",2
"NT5C3A",2
"REEP2",2
"GPALPP1",2
"SLC9A1",2
"CBFB",2
"GML",2
"PIK3R4",2
"TUBB3",2
"WDR70",2
"YTHDC2",2
"LYSMD2",2
"GJA5",2
"GGCT",2
"MYLK",2
"VPS4B",2
"SENP8",2
"ADAM11",2
"SLC9A3",2
"FBXW12",2
"SEPHS1",2
"IQSEC1",2
"CROCC",2
"RFC2",2
"DAO",2
"GLRB",2
"IGSF21",2
"RASSF2",2
"RNF169",2
"PGM3",2
"RET",2
"JTB",2
"GABRB3",2
"TUBA3E",2
"RAB39B",2
"DDX41",2
"PARVG",2
"MAOA",2
"DEGS1",2
"AOC3",2
"TADA2A",2
"ROPN1L",2
"TIMM17B",2
"SRSF9",2
"QDPR",2
"IGFBP7",2
"RAD1",2
"ORAI1",2
"LSM14B",2
"IGF2",2
"FAM74A4",2
"PRKCQ",2
"ALDH1L1",2
"SSR3",2
"ARL8A",2
"PPP1R9B",2
"ERGIC2",2
"KIAA0430",2
"IGKV2D-40",2
"UGP2",2
"ANGPT2",2
"GRIA1",2
"CD36",2
"WDR4",2
"C11orf73",2
"HECTD2",2
"HES6",2
"PGF",2
"BOLA3",2
"MON1A",2
"TBX3",2
"SPTA1",2
"SMNDC1",2
"TSEN54",2
"COL9A2",2
"TRIM13",2
"ATP6V0B",2
"UBXN1",2
"FNDC3B",2
"PEX6",2
"NAA25",2
"ZNF174",2
"CCKBR",2
"VPS35",2
"MOB3C",2
"ISOC2",2
"ST13",2
"PTGDS",2
"TMEM9B",2
"ZBTB9",2
"THAP7",2
"TUBGCP4",2
"AP5M1",2
"SCNN1A",2
"TRIM8",2
"FAHD1",2
"SRP9",2
"ROPN1",2
"TNFRSF19",2
"PIEZO1",2
"JADE3",2
"MLC1",2
"ADCY3",2
"ARHGEF17",2
"SACM1L",2
"BEX2",2
"NOM1",2
"LPGAT1",2
"RPP25L",2
"ZCCHC17",2
"THAP11",2
"ESAM",2
"DHH",2
"MIEN1",2
"NR2C1",2
"ADNP2",2
"GAS6",2
"GFI1",2
"UBXN6",2
"SSBP4",2
"ICOS",2
"CPB2",2
"SEMA4D",2
"GSTA1",2
"RASGRP3",2
"HSD17B8",2
"UBAC2",2
"KIAA0101",2
"NR5A2",2
"TWIST1",2
"SLC25A12",2
"CCDC61",2
"ALDH1A3",2
"FAM73B",2
"NBEAL2",2
"PARP16",2
"ARID5A",2
"GNAL",2
"PRDM10",2
"DCTN6",2
"SCO2",2
"SH3GLB1",2
"LRCH2",2
"TMEM41B",2
"STXBP1",2
"GMPR",2
"ARHGAP6",2
"MTIF3",2
"TLR4",2
"SLC30A2",2
"SNX6",2
"ATP5G3",2
"ACSL1",2
"DIRAS1",2
"CCDC87",2
"KNTC1",2
"FABP1",2
"M6PR",2
"CSF1",2
"RIBC2",2
"PODXL2",2
"HS3ST1",2
"CCR7",2
"KCNA2",2
"IFT46",2
"LCLAT1",2
"CRYBG3",2
"AZI2",2
"RHOBTB2",2
"PRKD3",2
"RPL36AL",2
"BBS9",2
"CST6",2
"GPR52",2
"NFYA",2
"DNAJB12",2
"TRAPPC10",2
"SS18",2
"CA5A",2
"PTP4A2",2
"NABP2",2
"SNRNP48",2
"SNRNP35",2
"LNP1",2
"SPP1",2
"STT3A",2
"UBE2W",2
"ARL4C",2
"KCNE1",2
"IL1B",2
"ANKRD55",2
"HIP1",2
"RORB",2
"IL5RA",2
"DTX4",2
"SRCAP",2
"CHRDL1",2
"IMPAD1",2
"ARHGEF3",2
"TBC1D24",2
"RNASEH2B",2
"PCMTD2",2
"TEX264",2
"TUBB8",2
"SH2D4A",2
"HSPB11",2
"C18orf8",2
"AGXT",2
"JMJD8",2
"CDK5RAP1",2
"QSOX1",2
"DLL1",2
"JAG1",2
"TXN",2
"CRAT",2
"NIPSNAP3A",2
"TRIM42",2
"STK39",2
"WT1",2
"CENPL",2
"SEC24D",2
"TLN2",2
"RRP15",2
"AIDA",2
"LIAS",2
"UBD",2
"MAN1A2",2
"MARCH6",2
"ARHGEF28",2
"CHDH",2
"LAIR1",2
"HEMK1",2
"TMEM189-UBE2V1",2
"LDB3",2
"GZMK",2
"USP43",2
"SMG8",2
"COL26A1",2
"CELA1",2
"INTS8",2
"VIPR2",2
"TBL3",2
"ABCD4",2
"HPS4",2
"TRAK1",2
"SERPINB9",2
"IFT22",2
"MKL2",2
"SDCCAG8",2
"N4BP2",2
"IRGQ",2
"APCS",2
"KCNJ10",2
"BIN2",2
"TSPYL2",2
"CACNB2",2
"KIF18A",2
"SLC25A25",2
"MX2",2
"RALB",2
"SSTR5",2
"UTP15",2
"CABP4",2
"KIDINS220",2
"RAB21",2
"SNX21",2
"GPATCH2",2
"HMGN1",2
"SYNGAP1",2
"TAX1BP3",2
"FDX1L",2
"NT5C2",2
"RPP30",2
"NTN4",2
"PIGB",2
"STYXL1",2
"LRRCC1",2
"MBD3L2",2
"FAM83G",2
"FTSJ1",2
"UGGT1",2
"RNASEH2A",2
"C17orf104",2
"GALM",2
"ZBTB8A",2
"ZBTB16",2
"VSIG4",2
"DNAJC1",2
"KITLG",2
"GSTO2",2
"ASB16",2
"MINPP1",2
"MYADM",2
"NEK8",2
"SLC4A2",2
"RAB31",2
"ZNF460",2
"PNISR",2
"KLHL11",2
"HOMER2",2
"OR51B4",2
"MEF2A",2
"SURF6",2
"STRADA",2
"SLC25A17",2
"RIN3",2
"ATL1",2
"PLXNA2",2
"CYP24A1",2
"PTPRC",2
"PPP2R5A",2
"GOLPH3L",2
"FBXO8",2
"GLB1L",2
"SYNGR1",2
"GNG12",2
"USP1",2
"ENG",2
"GPSM2",2
"GALNT1",2
"HIBADH",2
"TROVE2",2
"PRPS2",2
"CDON",2
"TRIM69",2
"OSBPL8",2
"CYBA",2
"KCND3",2
"ACTN3",2
"RSL1D1",2
"TIMP1",2
"FGD3",2
"ABCD2",2
"RPAP2",2
"MON1B",2
"SELO",2
"TP53BP2",2
"RIN1",2
"DSG3",2
"VPS26B",2
"TUBB6",2
"ITPA",2
"MPP5",2
"COA1",2
"SNRPG",2
"PTCD1",2
"TAF12",2
"TTC9C",2
"ANK1",2
"TAF1L",2
"PGAP3",2
"CREBZF",2
"PIGM",2
"LTB4R",2
"NUBP1",2
"TTK",2
"DDX53",2
"FXYD6",2
"ECHDC1",2
"DUS4L",2
"POLR2K",2
"ADCY9",2
"NDOR1",2
"PMVK",2
"SEMA3F",2
"RSRC1",2
"SYNPO2",2
"FGF10",2
"PYGM",2
"IL10",2
"TIMELESS",2
"PRC1",2
"GLUD2",2
"FEM1C",2
"ABCC10",2
"FAM73A",2
"POLG",2
"DOC2A",2
"PPP1R2",2
"FZD6",2
"HLA-DRB3",2
"EPO",2
"SETBP1",2
"SEMA5B",2
"SNAI2",2
"U2AF1",2
"CHN1",2
"STAT2",2
"ZC3H12A",2
"C7orf26",2
"SCLY",2
"HSP90AB4P",2
"CDKN1C",2
"MBD4",2
"TEK",2
"TULP2",2
"RIPPLY2",2
"STARD7",2
"PPA2",2
"NUBPL",2
"RRP1",2
"HIST1H4L",2
"SH3GL3",2
"HSD3B7",2
"SIRT3",2
"NOP16",2
"COL4A5",2
"PHC3",2
"PLG",2
"TRIM71",2
"C1orf87",2
"NAB1",2
"TMEM25",2
"AKR1B10",2
"PNO1",2
"C7orf60",2
"REG4",2
"TDP2",2
"TSHR",2
"UNC93B1",2
"CXCR2",2
"KIF24",2
"INSL3",2
"PPM1F",2
"DCAF17",2
"TXLNG",2
"SLC39A8",2
"FAM71C",2
"HLA-DMB",2
"WDR3",2
"SLC2A12",2
"LTBP4",2
"NDUFB3",2
"PTX3",2
"DDIT4L",2
"GLIPR1",2
"IGJ",2
"TAF7",2
"MTAP",2
"MBNL3",2
"KLHL10",2
"HEBP1",2
"TPM2",2
"CTLA4",2
"PARP11",2
"SMPD4",2
"BFSP1",2
"RUSC2",2
"PRR14L",2
"TMEM206",2
"ANG",2
"MAPKAPK3",2
"SYT17",2
"FAR1",2
"TBXAS1",2
"RNF214",2
"SIPA1L2",2
"CPPED1",2
"STON2",2
"TRPS1",2
"KLHL32",2
"S1PR4",2
"TMEM63B",2
"ATP5J2-PTCD1",2
"MAN2B1",2
"SCGB1D4",2
"TUT1",2
"REXO4",2
"SEC61G",2
"TMEM261",2
"ADH7",2
"MYH2",2
"DNAJC6",2
"KIF13A",2
"KIAA0141",2
"LTB4R2",2
"RIOK3",2
"PGAM2",2
"MAP2",2
"PHF8",2
"ADCY1",2
"GNRH1",2
"STAG2",2
"FAM160A1",2
"GLI2",2
"SAMD4A",2
"HEATR5A",2
"NT5M",2
"NOL7",2
"HSPA12B",2
"TAC1",2
"SGCZ",2
"LMAN2L",2
"NDUFV3",2
"INS",2
"RABL6",2
"TGFB1I1",2
"LRRC36",2
"SNX18",2
"HEATR5B",2
"WLS",2
"PHC1",2
"PDCD2L",2
"TNFAIP1",2
"COL5A2",2
"C10orf71",2
"PPP1R12B",2
"PPP1R10",2
"VSIG2",2
"PAIP2B",2
"BDNF",2
"CD96",2
"USP20",2
"AGTR2",2
"TOMM34",2
"PLAC8",2
"COL3A1",2
"KDM4C",2
"TBX20",2
"DGAT1",2
"SEPT6",2
"RFPL4B",2
"COL12A1",2
"PHF20L1",2
"UACA",2
"SSNA1",2
"F5",2
"STAU2",2
"RERE",2
"PIK3R5",2
"ASB11",2
"MASP1",2
"FNBP4",2
"IPCEF1",2
"USP47",2
"WRNIP1",2
"RSRC2",2
"PCYOX1L",2
"GMPR2",2
"FBLN2",2
"TRPC1",2
"TTC27",2
"KCNJ2",2
"SLC26A6",2
"GDF3",2
"SNORD22",2
"PYGB",2
"FRG1",2
"PALM2-AKAP2",2
"EPHB3",2
"NUP37",2
"SUPT5H",2
"BAAT",2
"KIF12",2
"F3",2
"PPP1R3C",2
"PAPSS1",2
"CDH11",2
"THSD4",2
"TRAPPC5",2
"RETN",2
"CECR1",2
"HOXC10",2
"FSTL3",2
"ZNF483",2
"FNBP1L",2
"GTPBP6",2
"CCL28",2
"IGFBP3",2
"LOR",2
"TACR1",2
"ADORA2B",2
"CCR1",2
"MARC2",2
"SHB",2
"KDM4B",2
"GPR137B",2
"TLN1",2
"CRLF1",2
"CDH13",2
"ERMAP",2
"FGF6",2
"C9orf24",2
"PDLIM1",2
"RAB41",2
"CLDN7",2
"CHDC2",2
"PDE4A",2
"HIST1H2AG",2
"ANKRD36BP1",2
"SZT2",2
"POLR3D",2
"PHKA2",2
"SRF",2
"ELAVL3",2
"CCDC107",2
"TAS1R2",2
"TAF9B",2
"TRIM36",2
"FAM212B",2
"VPS45",2
"TTC1",2
"PIGK",2
"KRT78",2
"AKAP3",2
"UBR3",2
"XPC",2
"AVEN",2
"CDH24",2
"PEAK1",2
"ASIC3",2
"YEATS4",2
"RSG1",2
"SS18L1",2
"NTHL1",2
"OAF",2
"ZNF263",2
"EMILIN3",2
"PSPH",2
"ORF1",2
"RPS21",2
"TRAPPC11",2
"LRRC61",2
"MRPS12",2
"PRDM1",2
"KCNA1",2
"EFNA1",2
"CD163",2
"PNRC2",2
"SMG6",2
"HPDL",2
"NPFF",2
"PPEF2",2
"TTYH3",2
"RYR2",2
"LSS",2
"ZDHHC18",2
"CRHR1",2
"ANKIB1",2
"NGF",2
"RPS10P5",2
"NOX4",2
"TAF13",2
"IL1R2",2
"CHRM2",2
"MRPL33",2
"CEPT1",2
"SMEK2",2
"LOXL4",2
"BNIPL",2
"MTHFSD",2
"GPR89A",2
"LCA5L",2
"GFRA4",2
"TMPRSS11B",2
"VWA9",2
"FAM126B",2
"USP12",2
"TBRG4",2
"ZMYND8",2
"CDC42SE1",2
"SPICE1",2
"AOX1",2
"IDH3G",2
"TAL1",2
"LY9",2
"NFU1",2
"OPCML",2
"CORO6",2
"RBM45",2
"CAMP",2
"BDKRB2",2
"SLAIN2",2
"YWHAQ",2
"PGAP1",2
"SPG7",2
"C17orf102",2
"ZFX",2
"APOH",2
"LIPG",2
"MYH4",2
"ARHGAP33",2
"SLC39A14",2
"CXCL9",2
"SOGA1",2
"PLEKHB1",2
"C16orf87",2
"MLXIPL",2
"SIGLECL1",2
"HPGDS",2
"CLIP2",2
"B4GALT4",2
"PTPRM",2
"PF4",2
"PCK2",2
"RFK",2
"SAFB2",2
"SUGT1",2
"GLCE",2
"CIPC",2
"C15orf52",2
"MUC13",2
"TNKS1BP1",2
"UVRAG",2
"ADRA1A",2
"TBC1D7",2
"PHYKPL",2
"TAPBP",2
"SRGAP3",2
"PACSIN2",2
"NUDT8",2
"MIER1",2
"TRIM72",2
"RNF19A",2
"ASCL4",2
"LYZL1",2
"POTEI",2
"REXO2",2
"TRAF3IP2",2
"PIANP",2
"SPECC1L",2
"TMEM231",2
"IQSEC2",2
"POPDC2",2
"RIMBP3",2
"PRDM6",2
"APOBEC3G",2
"GABRA1",2
"VPS25",2
"TCHP",2
"LRCH4",2
"P2RY1",2
"SPSB4",2
"SPSB3",2
"NDST1",2
"FAM21C",2
"MPDU1",2
"BST1",2
"HOXA11",2
"RBMS3",2
"C14orf37",2
"PTPRD",2
"TARBP1",2
"ITGAE",2
"TRNT1",2
"ALPL",2
"ACAP2",2
"GNB1L",2
"RHOH",2
"GNAT1",2
"ARHGAP20",2
"CCDC17",2
"SEPHS2",2
"FBXL7",2
"MPV17L2",2
"S100A1",2
"NPHP3",2
"NR4A3",2
"URM1",2
"MGLL",2
"PRSS21",2
"GABBR2",2
"TSPAN3",2
"AHSP",2
"TNFSF12",2
"RAB37",2
"SLC25A28",2
"LYRM5",2
"RNF187",2
"BOD1",2
"COMP",2
"RNMT",2
"DXO",2
"WDR76",2
"ASIC2",2
"SERPINB6",2
"NLRC3",2
"PROZ",2
"HMGCLL1",2
"SPCS3",2
"MMP9",2
"NDUFB4",2
"CAP2",2
"CSAD",2
"PRSS12",2
"TBC1D17",2
"VDAC3",2
"TMEM161A",2
"NCCRP1",2
"VPS53",2
"CD53",2
"SECISBP2",2
"KIF26A",2
"TEKT3",2
"EXOG",2
"KIAA2018",2
"COMMD5",2
"C14orf93",2
"MYF5",2
