"V1","V2"
"DCAF7","SKI"
"DCAF7","CDKN1B"
"DCAF7","DCAF4"
"DCAF7","EPAS1"
"DCAF7","RBX1"
"DCAF7","NCOR1"
"DCAF7","RBBP7"
"DCAF7","TRIM25"
"DCAF7","PTPN11"
"DCAF7","PPP2R1A"
"DCAF7","HIPK2"
"DCAF7","TCP1"
"DCAF7","CDC25A"
"DCAF7","DYRK1A"
"DCAF7","SMAD2"
"DCAF7","TP53"
"ITCH","WWP1"
"ITCH","ZBTB16"
"ITCH","CBFB"
"ITCH","SMARCC2"
"ITCH","WWP2"
"ITCH","TGFBR1"
"ITCH","WWOX"
"ITCH","NEDD9"
"ITCH","UBA52"
"ITCH","SMAD6"
"ITCH","SMURF2"
"ITCH","YAP1"
"ITCH","DVL1"
"ITCH","RUNX1"
"ITCH","KDM6B"
"ITCH","USP9X"
"ITCH","UBE2D3"
"ITCH","RNF111"
"ITCH","UBB"
"ITCH","MAPK9"
"ITCH","NCOA1"
"ITCH","ANAPC10"
"ITCH","SKP1"
"ITCH","MAPK10"
"ITCH","SMURF1"
"ITCH","CDC27"
"ITCH","NOTCH1"
"ITCH","CPSF7"
"ITCH","MAPK8"
"ITCH","RPS27A"
"ITCH","PJA1"
"ITCH","SMARCC1"
"ITCH","RBX1"
"ITCH","PABPC1"
"ITCH","NEDD4"
"ITCH","JUNB"
"ITCH","STUB1"
"ITCH","CFLAR"
"ITCH","UBE2D1"
"ITCH","TRIM25"
"ITCH","KEAP1"
"ITCH","LDLRAD4"
"ITCH","KPNB1"
"ITCH","ARID1A"
"ITCH","NEDD4L"
"ITCH","PSMD11"
"ITCH","CBL"
"ITCH","SMAD2"
"ITCH","BTRC"
"ITCH","CDC16"
"ITCH","SMAD7"
"ITCH","TP53"
"ITCH","UBC"
"ITCH","MAP3K7"
"ITCH","JUN"
"CDK9","TRIM33"
"CDK9","YBX1"
"CDK9","PPM1A"
"CDK9","CCNT2"
"CDK9","OPA1"
"CDK9","XRCC6"
"CDK9","SP1"
"CDK9","RUNX1"
"CDK9","SQSTM1"
"CDK9","RPLP0"
"CDK9","SMAD4"
"CDK9","SKP1"
"CDK9","SMAD1"
"CDK9","MAP2K3"
"CDK9","FLNA"
"CDK9","CCNK"
"CDK9","HDAC4"
"CDK9","NUP214"
"CDK9","HNRNPK"
"CDK9","METTL3"
"CDK9","PABPC1"
"CDK9","SNRNP70"
"CDK9","CDKN1A"
"CDK9","SPTBN1"
"CDK9","AR"
"CDK9","CDK4"
"CDK9","RELA"
"CDK9","PPP2R1A"
"CDK9","STAT3"
"CDK9","KPNB1"
"CDK9","PIK3CA"
"CDK9","RPL4"
"CDK9","BMPR1A"
"CDK9","TGFB1"
"CDK9","DDX3X"
"CDK9","CTNNB1"
"CDK9","ARNT"
"CDK9","SMAD2"
"CDK9","HSPA8"
"CDK9","CDK2"
"CDK9","ACTB"
"CDK9","DDX5"
"CDK9","TP53"
"CDK9","SNW1"
"CDK9","CCNC"
"CDK9","PARP1"
"HDAC1","TGIF1"
"HDAC1","YY1"
"HDAC1","ZMYND11"
"HDAC1","TGIF2"
"HDAC1","MAFK"
"HDAC1","ZEB2"
"HDAC1","PLAGL1"
"HDAC1","ZBTB16"
"HDAC1","CBFB"
"HDAC1","SMARCC2"
"HDAC1","SERPINE1"
"HDAC1","PRDM4"
"HDAC1","SP3"
"HDAC1","GATA3"
"HDAC1","SIN3B"
"HDAC1","SNAI1"
"HDAC1","MEN1"
"HDAC1","GRIP1"
"HDAC1","RUNX3"
"HDAC1","E2F5"
"HDAC1","KLF4"
"HDAC1","SKIL"
"HDAC1","YAP1"
"HDAC1","SMAD5"
"HDAC1","SP1"
"HDAC1","RUNX1"
"HDAC1","KDM6B"
"HDAC1","RBBP5"
"HDAC1","MAPK9"
"HDAC1","CEBPD"
"HDAC1","SMAD4"
"HDAC1","KMT2B"
"HDAC1","SIN3A"
"HDAC1","RBBP4"
"HDAC1","BACH1"
"HDAC1","PHC2"
"HDAC1","KAT2A"
"HDAC1","NF2"
"HDAC1","PITX2"
"HDAC1","MAPK10"
"HDAC1","SMAD1"
"HDAC1","SKI"
"HDAC1","PRDM16"
"HDAC1","SMURF1"
"HDAC1","SUV39H1"
"HDAC1","MECOM"
"HDAC1","DNMT3L"
"HDAC1","RBL1"
"HDAC1","SMARCA4"
"HDAC1","NFYC"
"HDAC1","AATF"
"HDAC1","FOS"
"HDAC1","ATF3"
"HDAC1","NOTCH1"
"HDAC1","SAP30"
"HDAC1","MAPK8"
"HDAC1","HDAC4"
"HDAC1","AES"
"HDAC1","CEBPA"
"HDAC1","NUP214"
"HDAC1","SETD2"
"HDAC1","SMARCC1"
"HDAC1","METTL3"
"HDAC1","BUB3"
"HDAC1","KAT2B"
"HDAC1","NCOR1"
"HDAC1","SAP18"
"HDAC1","SAP130"
"HDAC1","MAPK14"
"HDAC1","CDKN1A"
"HDAC1","ATF2"
"HDAC1","TFDP1"
"HDAC1","RBBP7"
"HDAC1","RUNX2"
"HDAC1","NUP153"
"HDAC1","CDKN2A"
"HDAC1","KLF5"
"HDAC1","PIAS4"
"HDAC1","PML"
"HDAC1","AR"
"HDAC1","KDM5C"
"HDAC1","CDK4"
"HDAC1","RELA"
"HDAC1","PPP2R1A"
"HDAC1","MAX"
"HDAC1","PIN1"
"HDAC1","STAT3"
"HDAC1","LEF1"
"HDAC1","STRAP"
"HDAC1","MYOD1"
"HDAC1","TCP1"
"HDAC1","PIK3CA"
"HDAC1","NR3C1"
"HDAC1","FOXP3"
"HDAC1","CREBBP"
"HDAC1","CTNNB1"
"HDAC1","HDAC2"
"HDAC1","ARNT"
"HDAC1","E2F4"
"HDAC1","SMAD2"
"HDAC1","BTRC"
"HDAC1","CDK2"
"HDAC1","SMAD7"
"HDAC1","SUZ12"
"HDAC1","DDX5"
"HDAC1","TP53"
"HDAC1","SNW1"
"HDAC1","HSPA4"
"HDAC1","JUN"
"HDAC1","PARP1"
"HDAC1","CDH1"
"PPARG","ZBTB3"
"PPARG","TRIP4"
"PPARG","VEGFA"
"PPARG","MMP9"
"PPARG","INS"
"PPARG","VDR"
"PPARG","TLR4"
"PPARG","JUND"
"PPARG","SERPINE1"
"PPARG","SNAI1"
"PPARG","XRCC6"
"PPARG","GRIP1"
"PPARG","KLF4"
"PPARG","NCOA6"
"PPARG","SP1"
"PPARG","RBBP5"
"PPARG","CEBPD"
"PPARG","NCOA1"
"PPARG","SREBF2"
"PPARG","RBBP4"
"PPARG","PHC2"
"PPARG","KAT2A"
"PPARG","MED24"
"PPARG","PRDM16"
"PPARG","MECOM"
"PPARG","USP7"
"PPARG","PROX1"
"PPARG","SMARCA4"
"PPARG","FOS"
"PPARG","MED6"
"PPARG","MAPK8"
"PPARG","HDAC4"
"PPARG","CEBPA"
"PPARG","HNRNPK"
"PPARG","NCOR1"
"PPARG","NEDD4"
"PPARG","NCOA2"
"PPARG","ATF2"
"PPARG","STUB1"
"PPARG","RBBP7"
"PPARG","RUNX2"
"PPARG","NCOA3"
"PPARG","KLF5"
"PPARG","PML"
"PPARG","RELA"
"PPARG","PIN1"
"PPARG","CDK8"
"PPARG","TCP1"
"PPARG","NR3C1"
"PPARG","TGFB1"
"PPARG","CREBBP"
"PPARG","CTNNB1"
"PPARG","HDAC2"
"PPARG","FOXO1"
"PPARG","MED15"
"PPARG","PSMD11"
"PPARG","E2F4"
"PPARG","HSPA8"
"PPARG","SUZ12"
"PPARG","ACTB"
"PPARG","TP53"
"PPARG","CCNC"
"PPARG","UBC"
"PPARG","JUN"
"PPARG","NR4A1"
"PPARG","HDAC1"
"CEBPB","INS"
"CEBPB","ZC3H12A"
"CEBPB","FOXO4"
"CEBPB","SP3"
"CEBPB","KLF4"
"CEBPB","SP1"
"CEBPB","RUNX1"
"CEBPB","CEBPD"
"CEBPB","SMAD4"
"CEBPB","NCOA1"
"CEBPB","ANAPC10"
"CEBPB","KAT2A"
"CEBPB","MED24"
"CEBPB","CDKN2B"
"CEBPB","SMARCA4"
"CEBPB","FOS"
"CEBPB","ATF3"
"CEBPB","FOXO3"
"CEBPB","MAPK3"
"CEBPB","CDC27"
"CEBPB","MED6"
"CEBPB","CASP1"
"CEBPB","CEBPA"
"CEBPB","SMARCC1"
"CEBPB","HNRNPK"
"CEBPB","KAT2B"
"CEBPB","NCOR1"
"CEBPB","MAPK14"
"CEBPB","NCOA2"
"CEBPB","ATF2"
"CEBPB","UBE2D1"
"CEBPB","RUNX2"
"CEBPB","NCOA3"
"CEBPB","CDKN2A"
"CEBPB","TRIM25"
"CEBPB","KLF5"
"CEBPB","AR"
"CEBPB","CDK4"
"CEBPB","RELA"
"CEBPB","STAT3"
"CEBPB","CDK8"
"CEBPB","NR3C1"
"CEBPB","CREBBP"
"CEBPB","FOXO1"
"CEBPB","MED15"
"CEBPB","SMAD2"
"CEBPB","CDC16"
"CEBPB","CCNC"
"CEBPB","JUN"
"CEBPB","CDK9"
"CEBPB","HDAC1"
"CEBPB","PPARG"
"CAV1","ZFYVE9"
"CAV1","VAV2"
"CAV1","RCVRN"
"CAV1","VEGFA"
"CAV1","INS"
"CAV1","TFAP2B"
"CAV1","TLR4"
"CAV1","BMPR2"
"CAV1","TSC2"
"CAV1","TGFBR1"
"CAV1","TGFB3"
"CAV1","SMURF2"
"CAV1","SMAD5"
"CAV1","FKBP1A"
"CAV1","SQSTM1"
"CAV1","AXIN1"
"CAV1","SMAD1"
"CAV1","SMURF1"
"CAV1","TGFBR2"
"CAV1","FLNA"
"CAV1","ITGB4"
"CAV1","MAPK3"
"CAV1","RPA1"
"CAV1","PTPN6"
"CAV1","SMAD9"
"CAV1","PML"
"CAV1","PTPN11"
"CAV1","AR"
"CAV1","IRS1"
"CAV1","PPP2R1A"
"CAV1","BMPR1A"
"CAV1","TGFB1"
"CAV1","CTNNB1"
"CAV1","AKT1"
"CAV1","SMAD2"
"CAV1","SMAD7"
"CAV1","ACTB"
"CAV1","TP53"
"CAV1","UBC"
"CAV1","CDH1"
"CAV1","ITCH"
"CAV1","CDK9"
"CAV1","PPARG"
"ATG16L1","YBX1"
"ATG16L1","SLC25A12"
"ATG16L1","SMARCC2"
"ATG16L1","TF"
"ATG16L1","XRCC6"
"ATG16L1","SP1"
"ATG16L1","SQSTM1"
"ATG16L1","RBBP4"
"ATG16L1","MED24"
"ATG16L1","EIF4B"
"ATG16L1","MED6"
"ATG16L1","CASP1"
"ATG16L1","RPA1"
"ATG16L1","CCNK"
"ATG16L1","LEMD3"
"ATG16L1","SMARCC1"
"ATG16L1","DNAJA2"
"ATG16L1","PABPC1"
"ATG16L1","RBBP7"
"ATG16L1","TRIM25"
"ATG16L1","PPP2R1A"
"ATG16L1","PIN1"
"ATG16L1","TCP1"
"ATG16L1","NR3C1"
"ATG16L1","HDAC2"
"ATG16L1","MED15"
"ATG16L1","HSPA4"
"ATG16L1","UBC"
"ATG16L1","GIT2"
"ATG16L1","CDK9"
"ATG16L1","HDAC1"
"HIF1A","MAFK"
"HIF1A","YBX1"
"HIF1A","VEGFA"
"HIF1A","INS"
"HIF1A","ZC3H12A"
"HIF1A","WWTR1"
"HIF1A","GATA3"
"HIF1A","HNF4A"
"HIF1A","WWOX"
"HIF1A","XRCC6"
"HIF1A","UBA52"
"HIF1A","RUNX3"
"HIF1A","SP1"
"HIF1A","RUNX1"
"HIF1A","UBE2D3"
"HIF1A","UBB"
"HIF1A","SQSTM1"
"HIF1A","SMAD4"
"HIF1A","NCOA1"
"HIF1A","SIN3A"
"HIF1A","NF2"
"HIF1A","CDKN2B"
"HIF1A","MAP2K3"
"HIF1A","USP7"
"HIF1A","CSNK1D"
"HIF1A","SMARCA4"
"HIF1A","FOS"
"HIF1A","FOXO3"
"HIF1A","MAPK3"
"HIF1A","NOTCH1"
"HIF1A","FHL2"
"HIF1A","EPAS1"
"HIF1A","HDAC4"
"HIF1A","CEBPA"
"HIF1A","RPS27A"
"HIF1A","RBX1"
"HIF1A","FHL1"
"HIF1A","DNAJA2"
"HIF1A","KAT2B"
"HIF1A","CDKN1A"
"HIF1A","STUB1"
"HIF1A","UBE2D1"
"HIF1A","RUNX2"
"HIF1A","CDKN2A"
"HIF1A","FOXM1"
"HIF1A","AR"
"HIF1A","CDK4"
"HIF1A","RELA"
"HIF1A","PPP2R1A"
"HIF1A","MAX"
"HIF1A","FHL3"
"HIF1A","STAT3"
"HIF1A","CDK8"
"HIF1A","NR3C1"
"HIF1A","TGFB1"
"HIF1A","CREBBP"
"HIF1A","CTNNB1"
"HIF1A","HDAC2"
"HIF1A","AKT1"
"HIF1A","MED15"
"HIF1A","PSMD11"
"HIF1A","ARNT"
"HIF1A","HSPA8"
"HIF1A","CDK2"
"HIF1A","TP53"
"HIF1A","HSPA4"
"HIF1A","UBC"
"HIF1A","JUN"
"HIF1A","PARP1"
"HIF1A","NR4A1"
"HIF1A","CDK9"
"HIF1A","HDAC1"
"CHUK","TLR4"
"CHUK","FOXO4"
"CHUK","UBA52"
"CHUK","RELB"
"CHUK","UBB"
"CHUK","IRF7"
"CHUK","SQSTM1"
"CHUK","TANK"
"CHUK","SKP1"
"CHUK","MYD88"
"CHUK","FLNA"
"CHUK","FOXO3"
"CHUK","RPS27A"
"CHUK","NCOR1"
"CHUK","STUB1"
"CHUK","UBE2D1"
"CHUK","NCOA3"
"CHUK","TRIM25"
"CHUK","KEAP1"
"CHUK","IRS1"
"CHUK","RELA"
"CHUK","CREBBP"
"CHUK","CTNNB1"
"CHUK","FOXO1"
"CHUK","AKT1"
"CHUK","ERBB2IP"
"CHUK","E2F4"
"CHUK","SMAD2"
"CHUK","BTRC"
"CHUK","TP53"
"CHUK","UBC"
"CHUK","MAP3K7"
"CHUK","RNF31"
"MTMR4","CSNK1D"
"MTMR4","NEDD4"
"MTMR4","TRIM25"
"MTMR4","SMAD2"
"BRCA1","ZMIZ1"
"BRCA1","TRIM33"
"BRCA1","YBX1"
"BRCA1","VEGFA"
"BRCA1","VDR"
"BRCA1","JUND"
"BRCA1","PARP4"
"BRCA1","SMARCC2"
"BRCA1","GATA3"
"BRCA1","NFIC"
"BRCA1","CCNT2"
"BRCA1","WWOX"
"BRCA1","XRCC6"
"BRCA1","UBA52"
"BRCA1","UCHL5"
"BRCA1","ATXN2L"
"BRCA1","SP1"
"BRCA1","RUNX1"
"BRCA1","UBE2D3"
"BRCA1","RBBP5"
"BRCA1","UBB"
"BRCA1","SQSTM1"
"BRCA1","NCOA1"
"BRCA1","RBBP4"
"BRCA1","ANAPC10"
"BRCA1","BACH1"
"BRCA1","PHC2"
"BRCA1","SKP1"
"BRCA1","USP7"
"BRCA1","BPTF"
"BRCA1","FLNA"
"BRCA1","RBL1"
"BRCA1","CSNK1D"
"BRCA1","SMARCA4"
"BRCA1","AATF"
"BRCA1","FOXO3"
"BRCA1","HIVEP1"
"BRCA1","MAPK3"
"BRCA1","CDC27"
"BRCA1","FHL2"
"BRCA1","CASP1"
"BRCA1","RPA1"
"BRCA1","ETS1"
"BRCA1","CCNK"
"BRCA1","NUP214"
"BRCA1","RPS27A"
"BRCA1","SMARCC1"
"BRCA1","HNRNPK"
"BRCA1","DNAJA2"
"BRCA1","BUB3"
"BRCA1","RANBP9"
"BRCA1","PABPC1"
"BRCA1","NCOA2"
"BRCA1","JUNB"
"BRCA1","ATF2"
"BRCA1","SPTBN1"
"BRCA1","TFDP1"
"BRCA1","RBBP7"
"BRCA1","UBE2D1"
"BRCA1","NUP153"
"BRCA1","NCOA3"
"BRCA1","CDKN2A"
"BRCA1","TRIM25"
"BRCA1","RPL3"
"BRCA1","PIAS4"
"BRCA1","KEAP1"
"BRCA1","PML"
"BRCA1","AR"
"BRCA1","CDK4"
"BRCA1","RELA"
"BRCA1","CDK8"
"BRCA1","STRAP"
"BRCA1","TCP1"
"BRCA1","KPNB1"
"BRCA1","RPL4"
"BRCA1","ARID1A"
"BRCA1","CREBBP"
"BRCA1","CTNNB1"
"BRCA1","HDAC2"
"BRCA1","AKT1"
"BRCA1","PSMD11"
"BRCA1","ARNT"
"BRCA1","DYRK1A"
"BRCA1","E2F4"
"BRCA1","CDC16"
"BRCA1","HSPA8"
"BRCA1","LCK"
"BRCA1","CDK2"
"BRCA1","SUZ12"
"BRCA1","DDX5"
"BRCA1","TP53"
"BRCA1","HSPA4"
"BRCA1","UBC"
"BRCA1","JUN"
"BRCA1","PARP1"
"BRCA1","CDH1"
"BRCA1","DCAF7"
"BRCA1","CDK9"
"BRCA1","HDAC1"
"BRCA1","CEBPB"
"BRCA1","HIF1A"
"DACH1","NFIC"
"DACH1","XRCC6"
"DACH1","PAX6"
"DACH1","SMAD4"
"DACH1","SIN3A"
"DACH1","U2AF2"
"DACH1","NF2"
"DACH1","SMAD1"
"DACH1","TCF3"
"DACH1","NCOR1"
"DACH1","FOXO1"
"DACH1","TP53"
"DACH1","JUN"
"DACH1","HDAC1"
"BRCA2","CFH"
"BRCA2","UBA52"
"BRCA2","SP1"
"BRCA2","UBB"
"BRCA2","DDX3Y"
"BRCA2","FLNA"
"BRCA2","RPA1"
"BRCA2","RPS27A"
"BRCA2","KAT2B"
"BRCA2","NEDD4"
"BRCA2","KEAP1"
"BRCA2","KDM5C"
"BRCA2","CDK4"
"BRCA2","SMAD2"
"BRCA2","CDK2"
"BRCA2","TP53"
"BRCA2","UBC"
"BRCA2","PARP1"
"BRCA2","CDK9"
"BRCA2","BRCA1"
"DHX8","DOCK9"
"DHX8","XRCC6"
"DHX8","NOTCH1"
"DHX8","SNRNP70"
"DHX8","TRIM25"
"DHX8","PPIE"
"DHX8","KANSL1"
"DHX8","SNIP1"
"DHX8","SMAD2"
"DHX8","SNW1"
"DHX8","BAG3"
"APP","TRIB3"
"APP","TGIF1"
"APP","ZFYVE16"
"APP","MSTN"
"APP","TOB1"
"APP","YY1"
"APP","YTHDF2"
"APP","TGFB2"
"APP","ZEB2"
"APP","VEGFA"
"APP","PCK2"
"APP","INS"
"APP","PLG"
"APP","TIMP1"
"APP","CFDP1"
"APP","RIOK2"
"APP","DEDD"
"APP","PROC"
"APP","SERPINE1"
"APP","TF"
"APP","TGFB3"
"APP","OPA1"
"APP","EPB41L5"
"APP","NEDD9"
"APP","MEN1"
"APP","UCHL5"
"APP","KLF4"
"APP","TGM2"
"APP","HEYL"
"APP","FKBP1A"
"APP","UBB"
"APP","BMPR1B"
"APP","PTPN2"
"APP","DRAP1"
"APP","MAPK9"
"APP","BMP4"
"APP","TANK"
"APP","PTPN7"
"APP","MED24"
"APP","MAPK10"
"APP","SMAD1"
"APP","MDM4"
"APP","PTPN12"
"APP","LACRT"
"APP","BCL2L11"
"APP","CDKN2B"
"APP","CSNK1G2"
"APP","SMURF1"
"APP","CCDC33"
"APP","MAP2K3"
"APP","TGFBR2"
"APP","CSNK1D"
"APP","HP"
"APP","FOS"
"APP","FOXO3"
"APP","MAPK3"
"APP","NOTCH1"
"APP","FHL2"
"APP","ETS1"
"APP","MAPK8"
"APP","HDAC4"
"APP","RPS27A"
"APP","RBX1"
"APP","RANBP9"
"APP","SNRNP70"
"APP","CDKN1A"
"APP","ATF2"
"APP","STUB1"
"APP","TRIM25"
"APP","KEAP1"
"APP","DAB2"
"APP","IRS1"
"APP","CDK4"
"APP","RELA"
"APP","FBLN1"
"APP","ISL1"
"APP","GGA1"
"APP","PIK3CA"
"APP","TGFB1"
"APP","CDC25A"
"APP","CTNNB1"
"APP","AKT1"
"APP","PSMD11"
"APP","DYRK1A"
"APP","HSPA8"
"APP","TP53"
"APP","HSPA4"
"APP","JUN"
"APP","APOB"
"APP","DCAF7"
"APP","PPARG"
"APP","CAV1"
"APP","ATG16L1"
"CITED2","TFAP2B"
"CITED2","CITED1"
"CITED2","NCOA1"
"CITED2","KAT2A"
"CITED2","PITX2"
"CITED2","FOXO3"
"CITED2","EPAS1"
"CITED2","KAT2B"
"CITED2","CREBBP"
"CITED2","ARNT"
"CITED2","SMAD2"
"CITED2","TP53"
"CITED2","HIF1A"
"CUL1","NOTCH4"
"CUL1","RPSAP15"
"CUL1","WWP1"
"CUL1","YBX1"
"CUL1","ZBTB16"
"CUL1","WWP2"
"CUL1","SNAI1"
"CUL1","UBA52"
"CUL1","RELB"
"CUL1","E2F5"
"CUL1","SMURF2"
"CUL1","KLF4"
"CUL1","UBE2D3"
"CUL1","RNF111"
"CUL1","UBB"
"CUL1","SQSTM1"
"CUL1","RPLP0"
"CUL1","ANAPC10"
"CUL1","U2AF2"
"CUL1","KAT2A"
"CUL1","SKP1"
"CUL1","AXIN1"
"CUL1","CDKN1B"
"CUL1","SMURF1"
"CUL1","TGFBR2"
"CUL1","USP7"
"CUL1","SMARCA4"
"CUL1","CDC27"
"CUL1","NOTCH1"
"CUL1","MED6"
"CUL1","RPA1"
"CUL1","RPS27A"
"CUL1","PJA1"
"CUL1","HNRNPK"
"CUL1","RBX1"
"CUL1","KAT2B"
"CUL1","PABPC1"
"CUL1","SAP130"
"CUL1","NEDD4"
"CUL1","SNRNP70"
"CUL1","CDKN1A"
"CUL1","STUB1"
"CUL1","SPTBN1"
"CUL1","TFDP1"
"CUL1","UBE2D1"
"CUL1","RPL3"
"CUL1","KEAP1"
"CUL1","PML"
"CUL1","IRS1"
"CUL1","CDK4"
"CUL1","RELA"
"CUL1","TSC22D4"
"CUL1","PPP2R1A"
"CUL1","HIPK2"
"CUL1","CDK8"
"CUL1","RPL4"
"CUL1","ARID1A"
"CUL1","CDC25A"
"CUL1","DDX3X"
"CUL1","CREBBP"
"CUL1","CTNNB1"
"CUL1","AKT1"
"CUL1","NEDD4L"
"CUL1","PSMD11"
"CUL1","E2F4"
"CUL1","SMAD2"
"CUL1","BTRC"
"CUL1","CDC16"
"CUL1","HSPA8"
"CUL1","CDK2"
"CUL1","ACTB"
"CUL1","DDX5"
"CUL1","SNW1"
"CUL1","CCNC"
"CUL1","HSPA4"
"CUL1","UBC"
"CUL1","ITCH"
"CUL1","CDK9"
"CUL1","CHUK"
"HGS","VEGFA"
"HGS","SS18L1"
"HGS","PMEPA1"
"HGS","TLR4"
"HGS","TF"
"HGS","UBA52"
"HGS","SMAD5"
"HGS","UBB"
"HGS","SMAD4"
"HGS","PTPN23"
"HGS","PITX1"
"HGS","UBQLN4"
"HGS","NF2"
"HGS","SMAD1"
"HGS","CCDC33"
"HGS","NOTCH1"
"HGS","AES"
"HGS","RPS27A"
"HGS","CRX"
"HGS","HNRNPK"
"HGS","NEDD4"
"HGS","DAB2"
"HGS","CTNNB1"
"HGS","NEDD4L"
"HGS","CBL"
"HGS","SMAD2"
"HGS","HSPA8"
"HGS","UBC"
"HGS","MAP3K7"
"HGS","APOB"
"HGS","CDH1"
"HGS","ITCH"
"HGS","APP"
"EZH2","WWP1"
"EZH2","YY1"
"EZH2","ZMYND11"
"EZH2","TRIM33"
"EZH2","YBX1"
"EZH2","ZEB2"
"EZH2","VDR"
"EZH2","ZBTB16"
"EZH2","SMARCC2"
"EZH2","WWP2"
"EZH2","HNF4A"
"EZH2","SNAI1"
"EZH2","GATA4"
"EZH2","RELB"
"EZH2","RUNX3"
"EZH2","SMURF2"
"EZH2","NCOA6"
"EZH2","KDM6B"
"EZH2","HMGA2"
"EZH2","RBBP5"
"EZH2","UBB"
"EZH2","PAX6"
"EZH2","NCOA1"
"EZH2","SIN3A"
"EZH2","RBBP4"
"EZH2","BACH1"
"EZH2","U2AF2"
"EZH2","PHC2"
"EZH2","PTPN12"
"EZH2","SUV39H1"
"EZH2","MECOM"
"EZH2","DNMT3L"
"EZH2","USP7"
"EZH2","BPTF"
"EZH2","CSNK1D"
"EZH2","SMARCA4"
"EZH2","NOTCH1"
"EZH2","FHL2"
"EZH2","CPSF7"
"EZH2","SAP30"
"EZH2","CCNK"
"EZH2","NUP214"
"EZH2","PJA1"
"EZH2","SMARCC1"
"EZH2","RBX1"
"EZH2","BUB3"
"EZH2","KAT2B"
"EZH2","NCOR1"
"EZH2","SAP18"
"EZH2","CTCF"
"EZH2","SNRNP70"
"EZH2","CDKN1A"
"EZH2","ATF2"
"EZH2","STUB1"
"EZH2","TFDP1"
"EZH2","RBBP7"
"EZH2","NCOA3"
"EZH2","CDKN2A"
"EZH2","TRIM25"
"EZH2","FOXM1"
"EZH2","PML"
"EZH2","AR"
"EZH2","RELA"
"EZH2","PPP2R1A"
"EZH2","MTF2"
"EZH2","FHL3"
"EZH2","STAT3"
"EZH2","STRAP"
"EZH2","MYOD1"
"EZH2","KPNB1"
"EZH2","ARID1A"
"EZH2","DDX3X"
"EZH2","CREBBP"
"EZH2","CTNNB1"
"EZH2","HDAC2"
"EZH2","AKT1"
"EZH2","CHD8"
"EZH2","CBL"
"EZH2","SNIP1"
"EZH2","BTRC"
"EZH2","CDK2"
"EZH2","SUZ12"
"EZH2","DDX5"
"EZH2","TP53"
"EZH2","SNW1"
"EZH2","MAP3K7"
"EZH2","JUN"
"EZH2","PARP1"
"EZH2","CDH1"
"EZH2","DCAF7"
"EZH2","HDAC1"
"EZH2","PPARG"
"EZH2","BRCA1"
"EZH2","CUL1"
"NCOR2","VDR"
"NCOR2","ZBTB16"
"NCOR2","HNF4A"
"NCOR2","SIN3B"
"NCOR2","MEF2C"
"NCOR2","UBA52"
"NCOR2","SMURF2"
"NCOR2","SKIL"
"NCOR2","NCOA6"
"NCOR2","SP1"
"NCOR2","RUNX1"
"NCOR2","KDM6B"
"NCOR2","RNF111"
"NCOR2","UBB"
"NCOR2","SMAD4"
"NCOR2","NCOA1"
"NCOR2","SIN3A"
"NCOR2","KAT2A"
"NCOR2","MED24"
"NCOR2","SKI"
"NCOR2","RBL1"
"NCOR2","SMARCA4"
"NCOR2","FOS"
"NCOR2","MAPK3"
"NCOR2","NOTCH1"
"NCOR2","MED6"
"NCOR2","SAP30"
"NCOR2","HDAC4"
"NCOR2","CEBPA"
"NCOR2","RPS27A"
"NCOR2","KAT2B"
"NCOR2","NCOR1"
"NCOR2","RANBP9"
"NCOR2","MAPK14"
"NCOR2","CDKN1A"
"NCOR2","NCOA2"
"NCOR2","NCOA3"
"NCOR2","TRIM25"
"NCOR2","KLF5"
"NCOR2","PML"
"NCOR2","AR"
"NCOR2","RELA"
"NCOR2","PIN1"
"NCOR2","CDK8"
"NCOR2","NR3C1"
"NCOR2","CREBBP"
"NCOR2","HDAC2"
"NCOR2","AKT1"
"NCOR2","MED15"
"NCOR2","ARNT"
"NCOR2","DYRK1A"
"NCOR2","E2F4"
"NCOR2","SMAD2"
"NCOR2","BTRC"
"NCOR2","CDK2"
"NCOR2","SNW1"
"NCOR2","CCNC"
"NCOR2","UBC"
"NCOR2","JUN"
"NCOR2","NR4A1"
"NCOR2","HDAC1"
"NCOR2","PPARG"
"NCOR2","CEBPB"
"NCOR2","CHUK"
"CCNT1","TSC2"
"CCNT1","CCNT2"
"CCNT1","XRCC6"
"CCNT1","SP1"
"CCNT1","SMAD4"
"CCNT1","CCNK"
"CCNT1","RPS27A"
"CCNT1","KAT2B"
"CCNT1","SNRNP70"
"CCNT1","CDKN1A"
"CCNT1","NCOA2"
"CCNT1","PML"
"CCNT1","DAB2"
"CCNT1","CDK4"
"CCNT1","MAX"
"CCNT1","CDK8"
"CCNT1","SMAD2"
"CCNT1","CDK2"
"CCNT1","DDX5"
"CCNT1","SNW1"
"CCNT1","RNF31"
"CCNT1","CDK9"
"CCNT1","CEBPB"
"CCNT1","BRCA1"
"C1orf116","SMAD2"
"C1orf116","CDH1"
"C1orf116","APP"
"ESR1","WWP1"
"ESR1","YY1"
"ESR1","YTHDF2"
"ESR1","YBX1"
"ESR1","TRIP4"
"ESR1","VEGFA"
"ESR1","INS"
"ESR1","CXXC5"
"ESR1","ZBTB16"
"ESR1","ZBTB17"
"ESR1","JUND"
"ESR1","CBFB"
