"V1","V2"
"HECTD1","AP3S2"
"HECTD1","UBA6"
"HECTD1","PTPN14"
"HECTD1","TUBGCP3"
"HECTD1","ZNHIT3"
"HECTD1","SOCS1"
"HECTD1","EPB41L5"
"HECTD1","UBA52"
"HECTD1","RBM39"
"HECTD1","PPIL4"
"HECTD1","PJA2"
"HECTD1","UBE2L3"
"HECTD1","SMURF2"
"HECTD1","UBR2"
"HECTD1","TRIM11"
"HECTD1","UBE2D3"
"HECTD1","UBE2O"
"HECTD1","SETDB1"
"HECTD1","RNF111"
"HECTD1","PDHA1"
"HECTD1","UBB"
"HECTD1","FBXW8"
"HECTD1","TNS3"
"HECTD1","TRIM37"
"HECTD1","SMC4"
"HECTD1","SIN3A"
"HECTD1","ASB2"
"HECTD1","AGTPBP1"
"HECTD1","ANAPC10"
"HECTD1","IPO7"
"HECTD1","SKP1"
"HECTD1","ANAPC2"
"HECTD1","FBXL12"
"HECTD1","TRIP12"
"HECTD1","UBA3"
"HECTD1","KLHL20"
"HECTD1","MTNR1B"
"HECTD1","SMURF1"
"HECTD1","ARID3B"
"HECTD1","UBR5"
"HECTD1","TAF1"
"HECTD1","UBR1"
"HECTD1","CDC27"
"HECTD1","CINP"
"ERCC2","TTF1"
"ERCC2","POLD3"
"ERCC2","UHRF2"
"ERCC2","XPA"
"ERCC2","TAF13"
"ERCC2","POLR2K"
"ERCC2","TAF12"
"ERCC2","XRCC3"
"ERCC2","EAF2"
"ERCC2","ZNF830"
"ERCC2","CCNT2"
"ERCC2","POLR2J"
"ERCC2","POLD2"
"ERCC2","TAF4"
"ERCC2","NELFCD"
"ERCC2","POLR2F"
"ERCC2","GTF2H2C_2"
"ERCC2","XRCC1"
"ERCC2","UBA52"
"ERCC2","GTF2F2"
"ERCC2","GTF2H2C"
"ERCC2","ATF7IP"
"ERCC2","NCBP2"
"ERCC2","POLR2H"
"ERCC2","NELFB"
"ERCC2","RNF111"
"ERCC2","COPS2"
"ERCC2","UBB"
"ERCC2","TBP"
"ERCC2","GTF2E1"
"ERCC2","PPP1R13L"
"ERCC2","PIAS1"
"ERCC2","PAF1"
"ERCC2","UBE2I"
"ERCC2","SUPT6H"
"ERCC2","POLR2D"
"ERCC2","PIAS3"
"ERCC2","GTF2E2"
"ERCC2","MAD2L1"
"ERCC2","EIF2A"
"ERCC2","EAF1"
"ERCC2","POLR2L"
"ERCC2","CTR9"
"ERCC2","USP7"
"ERCC2","TAF1"
"ERCC2","MTDH"
"ERCC2","POLR2I"
"ERCC2","SUMO2"
"TCF3","TFF3"
"TCF3","YY1"
"TCF3","WHSC1L1"
"TCF3","PAX5"
"TCF3","TFPT"
"TCF3","TRIM33"
"TCF3","CDH15"
"TCF3","TCF12"
"TCF3","VDR"
"TCF3","MEF2A"
"TCF3","KIF18A"
"TCF3","TWIST1"
"TCF3","CBFB"
"TCF3","FERD3L"
"TCF3","GATA3"
"TCF3","PBX1"
"TCF3","SON"
"TCF3","MEF2C"
"TCF3","TBL1XR1"
"TCF3","NEDD9"
"TCF3","MEN1"
"TCF3","RBM39"
"TCF3","MAPKAPK2"
"TCF3","RUNX1"
"TCF3","UBE2I"
"TCF3","ID1"
"TCF3","LGALS7"
"TCF3","MAPK12"
"TCF3","ASB2"
"TCF3","AFF1"
"TCF3","EIF5A"
"TCF3","KAT2A"
"TCF3","SEC31A"
"TCF3","LMO2"
"TCF3","SEC23IP"
"TCF3","CDH2"
"TCF3","RICTOR"
"TCF3","RB1"
"TCF3","NOTCH1"
"SUPT20H","USP22"
"SUPT20H","TAF12"
"SUPT20H","C12orf57"
"SUPT20H","TAF4"
"SUPT20H","TBP"
"SUPT20H","UBQLN4"
"SUPT20H","KAT2A"
"LSM1","UXT"
"LSM1","WASL"
"LSM1","UPF1"
"LSM1","XRN2"
"LSM1","LSM7"
"LSM1","PCID2"
"LSM1","XRN1"
"LSM1","DCP1B"
"LSM1","DCP1A"
"LSM1","RRP1B"
"LSM1","LSM14A"
"LSM1","EIF4E2"
"LSM1","LSM4"
"LSM1","AGO2"
"LSM1","PATL1"
"LSM1","TFCP2"
"NFKB1","ZFP36"
"NFKB1","SPPL2A"
"NFKB1","SLPI"
"NFKB1","IL23R"
"NFKB1","LPAR3"
"NFKB1","CXCL3"
"NFKB1","IFNB1"
"NFKB1","SAA1"
"NFKB1","IL18R1"
"NFKB1","TYK2"
"NFKB1","STAT4"
"NFKB1","YY1"
"NFKB1","CXCL2"
"NFKB1","ORM2"
"NFKB1","IL6"
"NFKB1","IL12B"
"NFKB1","NFKBIB"
"NFKB1","CXCL1"
"NFKB1","CHI3L1"
"NFKB1","ORM1"
"NFKB1","TLR2"
"NFKB1","TRIP4"
"NFKB1","TNFSF11"
"NFKB1","IL1R1"
"NFKB1","PLD3"
"NFKB1","TNKS1BP1"
"NFKB1","YWHAQ"
"NFKB1","CAMP"
"NFKB1","NGF"
"NFKB1","SRF"
"NFKB1","TDP2"
"NFKB1","TEK"
"NFKB1","EPO"
"NFKB1","VDR"
"NFKB1","TP53BP2"
"NFKB1","TXN"
"NFKB1","QSOX1"
"NFKB1","IL1B"
"NFKB1","TLR4"
"NFKB1","BCL2A1"
"NFKB1","YWHAE"
"NFKB1","IRF9"
"NFKB1","ROCK1"
"NFKB1","IL18"
"NFKB1","NFKBIZ"
"NFKB1","NFKBIE"
"NFKB1","TSC22D3"
"NFKB1","NFKB2"
"NFKB1","MALT1"
"NFKB1","TAB3"
"NFKB1","MAP3K8"
"NFKB1","VCL"
"NFKB1","ROCK2"
"NFKB1","UBA52"
"NFKB1","PDPK1"
"NFKB1","MEN1"
"NFKB1","ATAD3B"
"NFKB1","SRC"
"NFKB1","STAT5A"
"NFKB1","RELB"
"NFKB1","IRF1"
"NFKB1","ITGB3BP"
"NFKB1","RPS3"
"NFKB1","MAP2K4"
"NFKB1","NOL9"
"NFKB1","NCOA6"
"NFKB1","SP1"
"NFKB1","RIPK1"
"NFKB1","HMGA2"
"NFKB1","USP9X"
"NFKB1","ERP44"
"NFKB1","HSPA1L"
"NFKB1","NGFR"
"NFKB1","UBB"
"NFKB1","STAT6"
"NFKB1","PSMC3"
"NFKB1","PPP1R13L"
"NFKB1","CCL2"
"NFKB1","PSMC5"
"NFKB1","MAPK9"
"NFKB1","KAT5"
"NFKB1","SQSTM1"
"NFKB1","JUP"
"NFKB1","TP63"
"NFKB1","RGS14"
"NFKB1","PRKACB"
"NFKB1","IRF2"
"NFKB1","NCOA1"
"NFKB1","ARG1"
"NFKB1","LPAR2"
"NFKB1","TNF"
"NFKB1","ANAPC10"
"NFKB1","LYZ"
"NFKB1","TOLLIP"
"NFKB1","HMGB1"
"NFKB1","LCN2"
"NFKB1","MTPAP"
"NFKB1","RPS6KA5"
"NFKB1","CCL5"
"NFKB1","PRKCD"
"NFKB1","SKP1"
"NFKB1","PSMA1"
"NFKB1","ANAPC2"
"NFKB1","RAN"
"NFKB1","LPAR1"
"NFKB1","MAPK10"
"NFKB1","PIK3R1"
"NFKB1","SYK"
"NFKB1","IL1A"
"NFKB1","ITGB2"
"NFKB1","MYD88"
"NFKB1","TAB1"
"NFKB1","PRKCZ"
"NFKB1","CD40"
"NFKB1","TBK1"
"NFKB1","PRKCI"
"NFKB1","PSMD12"
"NFKB1","PSMD1"
"NFKB1","DNMT3L"
"NFKB1","PPP4C"
"NFKB1","TRADD"
"NFKB1","HP"
"NFKB1","NFYC"
"NFKB1","GTF2I"
"NFKB1","CNOT2"
"NFKB1","MAP2K1"
"NFKB1","FOXO3"
"NFKB1","SPTAN1"
"NFKB1","PDCD6"
"NFKB1","MAPK3"
"NFKB1","CDC27"
"NFKB1","BICD2"
"NFKB1","NOTCH1"
"NFKB1","BCL3"
"MED6","LEP"
"MED6","PLIN1"
"MED6","ADIPOQ"
"MED6","VDR"
"MED6","POLR2K"
"MED6","OBFC1"
"MED6","POLR2J"
"MED6","POLR2F"
"MED6","LPL"
"MED6","GTF2F2"
"MED6","POLR2H"
"MED6","BIRC5"
"MED6","TBP"
"MED6","UBXN7"
"MED6","CEBPD"
"MED6","POLR2D"
"MED6","NCOA1"
"MED6","GTF2E2"
"MED6","SKP1"
"MED6","MED24"
"MED6","SMAD1"
"MED6","POLR2L"
"MED6","SMARCA4"
"MED6","EGR1"
"MED6","POLR2I"
"MED6","TNRC6A"
"MED6","HECTD1"
"FHL2","VTI1B"
"FHL2","TOB1"
"FHL2","ZFYVE9"
"FHL2","TGS1"
"FHL2","SMARCD3"
"FHL2","SRF"
"FHL2","ZBTB16"
"FHL2","FABP1"
"FHL2","YWHAE"
"FHL2","CKM"
"FHL2","ARHGAP9"
"FHL2","TNFRSF8"
"FHL2","BMPR2"
"FHL2","EPB41L5"
"FHL2","TBL1XR1"
"FHL2","E4F1"
"FHL2","KANK2"
"FHL2","HSPB2"
"FHL2","NCOA6"
"FHL2","PPARA"
"FHL2","RUNX1"
"FHL2","ERP44"
"FHL2","ITGB6"
"FHL2","RNF111"
"FHL2","DCP1A"
"FHL2","HCK"
"FHL2","JUP"
"FHL2","KIAA1217"
"FHL2","NCOA1"
"FHL2","ITGB2"
"FHL2","TAF1"
"FHL2","CREB1"
"FHL2","CNOT2"
"FHL2","ATF3"
"MAML1","ZMIZ1"
"MAML1","NOTCH4"
"MAML1","FCER2"
"MAML1","TNRC6C"
"MAML1","WWC1"
"MAML1","HES5"
"MAML1","PBX1"
"MAML1","GJB1"
"MAML1","TBL1XR1"
"MAML1","RUNX3"
"MAML1","HEYL"
"MAML1","STAT1"
"MAML1","TNRC6B"
"MAML1","HDAC9"
"MAML1","HES1"
"MAML1","RBPJ"
"MAML1","PIAS1"
"MAML1","KAT2A"
"MAML1","SKP1"
"MAML1","AGO4"
"MAML1","AGO2"
"MAML1","CREB1"
"MAML1","SMARCA4"
"MAML1","TNRC6A"
"MAML1","NOTCH1"
"CENPH","ZWILCH"
"CENPH","H2AFB1"
"CENPH","ZWINT"
"CENPH","SPC25"
"CENPH","PPP2R5B"
"CENPH","ZW10"
"CENPH","H2AFJ"
"CENPH","SPC24"
"CENPH","INCENP"
"CENPH","TAOK1"
"CENPH","WAPAL"
"CENPH","SGOL2"
"CENPH","NUP37"
"CENPH","STAG2"
"CENPH","PPP2R5A"
"CENPH","KIF18A"
"CENPH","CENPL"
"CENPH","KNTC1"
"CENPH","H2BFS"
"CENPH","SMC3"
"CENPH","CENPT"
"CENPH","PPP2R5C"
"CENPH","HIST1H2AJ"
"CENPH","STAG1"
"CENPH","CCNB2"
"CENPH","CENPQ"
"CENPH","CENPO"
"CENPH","HIST1H2BA"
"CENPH","HIST1H2AD"
"CENPH","MIS12"
"CENPH","SKA2"
"CENPH","RASSF7"
"CENPH","HIST1H2BH"
"CENPH","HIST1H2BK"
"CENPH","ESPL1"
"CENPH","NUP85"
"CENPH","ERCC6L"
"CENPH","ITGB3BP"
"CENPH","HIST1H2BL"
"CENPH","CENPE"
"CENPH","RCC2"
"CENPH","ING2"
"CENPH","CENPC"
"CENPH","HIST1H2BN"
"CENPH","PDS5B"
"CENPH","BIRC5"
"CENPH","CENPP"
"CENPH","CENPF"
"CENPH","NUP133"
"CENPH","CLASP1"
"CENPH","NUDC"
"CENPH","KIF2A"
"CENPH","CENPI"
"CENPH","SGOL1"
"CENPH","DYNC1LI2"
"CENPH","OIP5"
"CENPH","RANGAP1"
"CENPH","B9D2"
"CENPH","RBBP4"
"CENPH","NUF2"
"CENPH","PPP2CB"
"CENPH","PLK1"
"CENPH","MAD2L1"
"CENPH","HIST2H2AC"
"CENPH","NSL1"
"CENPH","HIST1H2BM"
"CENPH","CLASP2"
"CENPH","SMC1A"
"CENPH","SMARCA5"
"CENPH","CDCA5"
"CENPH","PAFAH1B1"
"CENPH","BUB1"
"CENPH","RAD21"
"CENPH","DYNC1LI1"
"CENPH","NDE1"
"CENPH","H2AFV"
"CENPH","CENPN"
"CENPH","NUP43"
"CENPH","CCNB1"
"CENPH","SKA1"
"CENPH","NUP107"
"CENPH","HIST1H2BD"
"CENPH","DYNLL2"
"CASP1","IL37"
"CASP1","IL17A"
"CASP1","IL6"
"CASP1","TLR2"
"CASP1","IL1R1"
"CASP1","IL1R2"
"CASP1","IL10"
"CASP1","IL1B"
"CASP1","TLR4"
"CASP1","NLRP1"
"CASP1","PI4KB"
"CASP1","ARHGDIB"
"CASP1","CD86"
"CASP1","IL18"
"CASP1","TP73"
"CASP1","IL1RN"
"CASP1","RHOA"
"CASP1","APAF1"
"CASP1","TLR9"
"CASP1","ATN1"
"CASP1","TP63"
"CASP1","FGF2"
"CASP1","VAC14"
"CASP1","TNF"
"CASP1","NFE2L2"
"CASP1","IL33"
"CASP1","SYK"
"CASP1","IL1A"
"CASP1","MYD88"
"CASP1","TXNIP"
"CASP1","CTSB"
"CASP1","PLCL2"
"CASP1","TIRAP"
"CASP1","ATG5"
"SLC25A6","VRK3"
"SLC25A6","ZNF598"
"SLC25A6","STRN4"
"SLC25A6","VDAC1"
"SLC25A6","YWHAE"
"SLC25A6","FGFR3"
"SLC25A6","TEKT4"
"SLC25A6","ISLR"
"SLC25A6","SNAI1"
"SLC25A6","VDAC2"
"SLC25A6","PRKCE"
"SLC25A6","SMURF2"
"SLC25A6","TGM2"
"SLC25A6","TRIP6"
"SLC25A6","POLR3E"
"SLC25A6","RPL8"
"SLC25A6","PPT1"
"SLC25A6","UBL4A"
"SLC25A6","ZBTB1"
"SLC25A6","CD79B"
"SLC25A6","NDRG1"
"SLC25A6","NF2"
"SLC25A6","SKI"
"SLC25A6","CLN5"
"SLC25A6","VIM"
"SLC25A6","TXNIP"
"SLC25A6","NDUFA13"
"SLC25A6","ICT1"
"INA","TIAL1"
"INA","NEFM"
"INA","CENPP"
"INA","PDHA1"
"INA","SQSTM1"
"INA","VIM"
"INA","RAB11FIP5"
"VCAM1","ZYX"
"VCAM1","LEP"
"VCAM1","IL13"
"VCAM1","CCR2"
"VCAM1","TRIM62"
"VCAM1","XPO5"
"VCAM1","IL4"
"VCAM1","EDN1"
"VCAM1","IL17A"
"VCAM1","VARS"
"VCAM1","THBS1"
"VCAM1","YTHDF2"
"VCAM1","IL6"
"VCAM1","CD34"
"VCAM1","TIAL1"
"VCAM1","ADIPOQ"
"VCAM1","CXCL12"
"VCAM1","WDFY3"
"VCAM1","PTAFR"
"VCAM1","VWF"
"VCAM1","VEGFA"
"VCAM1","INS"
"VCAM1","ENG"
"VCAM1","PTPRC"
"VCAM1","IL1B"
"VCAM1","VDAC1"
"VCAM1","UPF1"
"VCAM1","YWHAE"
"VCAM1","SRI"
"VCAM1","IRF9"
"VCAM1","CCL22"
"VCAM1","RAVER1"
"VCAM1","IL18"
"VCAM1","RPSA"
"VCAM1","YWHAB"
"VCAM1","VASP"
"VCAM1","IRF6"
"VCAM1","CIITA"
"VCAM1","MLLT4"
"VCAM1","PICALM"
"VCAM1","SMAP2"
"VCAM1","RCC1"
"VCAM1","TUBA4A"
"VCAM1","HIST1H2AD"
"VCAM1","XRCC6"
"VCAM1","VCL"
"VCAM1","PDCD10"
"VCAM1","TRIM26"
"VCAM1","HBG2"
"VCAM1","SRC"
"VCAM1","HIST1H2BK"
"VCAM1","VDAC2"
"VCAM1","RPS9"
"VCAM1","IRF5"
"VCAM1","RPS3A"
"VCAM1","STMN1"
"VCAM1","SCRIB"
"VCAM1","STOM"
"VCAM1","ATXN2L"
"VCAM1","PTGS2"
"VCAM1","ATP5I"
"VCAM1","IRF1"
"VCAM1","TUBB4B"
"VCAM1","RPS3"
"VCAM1","TRIM29"
"VCAM1","RPS15A"
"VCAM1","STAT1"
"VCAM1","MACF1"
"VCAM1","RPL8"
"VCAM1","KRT8"
"VCAM1","HGF"
"VCAM1","RPL18"
"VCAM1","HBZ"
"VCAM1","UBB"
"VCAM1","STAT6"
"VCAM1","RPS24"
"VCAM1","DNM2"
"VCAM1","EIF3L"
"VCAM1","RPS5"
"VCAM1","CCL2"
"VCAM1","NOS3"
"VCAM1","PSMC5"
"VCAM1","IRF7"
"VCAM1","AGFG1"
"VCAM1","TOP2A"
"VCAM1","DRG1"
"VCAM1","RPLP0"
"VCAM1","IRF3"
"VCAM1","TUBA1B"
"VCAM1","IRF2"
"VCAM1","CSF1R"
"VCAM1","MYH9"
"VCAM1","PTK2"
"VCAM1","TNF"
"VCAM1","ARPC3"
"VCAM1","STAT5B"
"VCAM1","RPS16"
"VCAM1","SEC31A"
"VCAM1","GMPS"
"VCAM1","RAN"
"VCAM1","EIF2S1"
"VCAM1","PIK3R2"
"VCAM1","RPS7"
"VCAM1","SYK"
"VCAM1","YWHAZ"
"VCAM1","IL1A"
"VCAM1","VAPA"
"VCAM1","ITGB2"
"VCAM1","SNAP29"
"VCAM1","VIM"
"VCAM1","UBAP2L"
"VCAM1","ALYREF"
"VCAM1","RPS12"
"VCAM1","TJP1"
"VCAM1","CCT8"
"VCAM1","RPL5"
"VCAM1","FLNA"
"VCAM1","PLEC"
"VCAM1","GSTP1"
"VCAM1","LDHA"
"VCAM1","RPS2"
"VCAM1","RPL38"
"VCAM1","RPS17"
"VCAM1","FERMT3"
"VCAM1","CSNK1A1"
"VCAM1","PDCD6"
"VCAM1","TOP1"
"VCAM1","CD44"
"VCAM1","ICAM1"
"VCAM1","RPN1"
"CPSF7","WBP11"
"CPSF7","THOC5"
"CPSF7","YBX1"
"CPSF7","SYMPK"
"CPSF7","SLU7"
"CPSF7","POLR2K"
"CPSF7","UPF3B"
"CPSF7","SRSF5"
"CPSF7","PAPOLA"
"CPSF7","WWP2"
"CPSF7","POLR2J"
"CPSF7","POLR2F"
"CPSF7","CSTF2"
"CPSF7","SNAI1"
"CPSF7","WWOX"
"CPSF7","MRPS31"
"CPSF7","SRSF11"
"CPSF7","GTF2F2"
"CPSF7","PPIL4"
"CPSF7","SRRT"
"CPSF7","RBM5"
"CPSF7","SEC16A"
"CPSF7","SNRPA"
"CPSF7","SF3A2"
"CPSF7","YAP1"
"CPSF7","NCBP2"
"CPSF7","LSM7"
"CPSF7","POLR2H"
"CPSF7","TSG101"
"CPSF7","SNRPB2"
"CPSF7","PRCC"
"CPSF7","PRPF38A"
"CPSF7","NUP133"
"CPSF7","SUGP1"
"CPSF7","CSTF2T"
"CPSF7","PDHA1"
"CPSF7","POLR2D"
"CPSF7","SOD1"
"CPSF7","RBM17"
"CPSF7","SSU72"
"CPSF7","B9D2"
"CPSF7","U2AF2"
"CPSF7","LSM4"
"CPSF7","SRRM1"
"CPSF7","POLR2L"
"CPSF7","DHX16"
"CPSF7","CPSF1"
"CPSF7","UBAP2L"
"CPSF7","ALYREF"
"CPSF7","SRSF1"
"CPSF7","FOXA1"
"CPSF7","SRSF6"
"CPSF7","CASC3"
"CPSF7","SF3B1"
"CPSF7","POLR2I"
"CPSF7","TNRC6A"
"CPSF7","VCAM1"
"PPP2R1B","ZWILCH"
"PPP2R1B","WNT3A"
"PPP2R1B","WNT1"
"PPP2R1B","ZNF219"
"PPP2R1B","ZWINT"
"PPP2R1B","SPC25"
"PPP2R1B","PPP1R1B"
"PPP2R1B","YES1"
"PPP2R1B","PPP2R5B"
"PPP2R1B","ZW10"
"PPP2R1B","FRAT2"
"PPP2R1B","SPC24"
"PPP2R1B","INCENP"
"PPP2R1B","PPP2R3B"
"PPP2R1B","STRN4"
"PPP2R1B","TAOK1"
"PPP2R1B","WAPAL"
"PPP2R1B","SGOL2"
"PPP2R1B","CDCA4"
"PPP2R1B","MLXIPL"
"PPP2R1B","NUP37"
"PPP2R1B","INS"
"PPP2R1B","STAG2"
"PPP2R1B","CTLA4"
"PPP2R1B","PPP2R5A"
"PPP2R1B","RORC"
"PPP2R1B","KIF18A"
"PPP2R1B","CENPL"
"PPP2R1B","KNTC1"
"PPP2R1B","SMC3"
"PPP2R1B","CENPT"
"PPP2R1B","PPP2R5C"
"PPP2R1B","PPP4R1"
"PPP2R1B","CD86"
"PPP2R1B","STAG1"
"PPP2R1B","CCNB2"
"PPP2R1B","RPS6KB1"
"PPP2R1B","CENPQ"
"PPP2R1B","YWHAB"
"PPP2R1B","STK24"
"PPP2R1B","INTS5"
"PPP2R1B","PPP2R4"
"PPP2R1B","CENPO"
"PPP2R1B","PPP2R2C"
"PPP2R1B","LRP6"
"PPP2R1B","MIS12"
"PPP2R1B","RBL2"
"PPP2R1B","SKA2"
"PPP2R1B","EGF"
"PPP2R1B","CD80"
"PPP2R1B","UBA52"
"PPP2R1B","PDCD10"
"PPP2R1B","AMER1"
"PPP2R1B","ESPL1"
"PPP2R1B","NUP85"
"PPP2R1B","ERCC6L"
"PPP2R1B","ITGB3BP"
"PPP2R1B","CENPE"
"PPP2R1B","RCC2"
"PPP2R1B","DVL1"
"PPP2R1B","ARPC1A"
"PPP2R1B","CENPC"
"PPP2R1B","PDS5B"
"PPP2R1B","BIRC5"
"PPP2R1B","CENPP"
"PPP2R1B","MAP2K2"
"PPP2R1B","CLOCK"
"PPP2R1B","CENPF"
"PPP2R1B","NUP133"
"PPP2R1B","FGFR1OP2"
"PPP2R1B","STRN3"
"PPP2R1B","CLASP1"
"PPP2R1B","NUDC"
"PPP2R1B","UBB"
"PPP2R1B","KIF2A"
"PPP2R1B","PSMC3"
"PPP2R1B","CENPI"
"PPP2R1B","SGOL1"
"PPP2R1B","PSMC5"
"PPP2R1B","DYNC1LI2"
"PPP2R1B","DEC1"
"PPP2R1B","SLC25A3"
"PPP2R1B","PPP2R2D"
"PPP2R1B","RANGAP1"
"PPP2R1B","B9D2"
"PPP2R1B","NUF2"
"PPP2R1B","RPS6KB2"
"PPP2R1B","PPP2CB"
"PPP2R1B","PLK1"
"PPP2R1B","MAD2L1"
"PPP2R1B","SKP1"
"PPP2R1B","PSMA1"
"PPP2R1B","AXIN1"
"PPP2R1B","NSL1"
"PPP2R1B","CLASP2"
"PPP2R1B","SMC1A"
"PPP2R1B","RAB7A"
"PPP2R1B","CDCA5"
"PPP2R1B","PAFAH1B1"
"PPP2R1B","BUB1"
"PPP2R1B","RAD21"
"PPP2R1B","DYNC1LI1"
"PPP2R1B","NDE1"
"PPP2R1B","PSMD12"
"PPP2R1B","TGFBR2"
"PPP2R1B","PSMD1"
"PPP2R1B","KSR1"
"PPP2R1B","CRY2"
"PPP2R1B","CENPN"
"PPP2R1B","NUP43"
"PPP2R1B","RBL1"
"PPP2R1B","CCNB1"
"PPP2R1B","PPP4C"
"PPP2R1B","SKA1"
"PPP2R1B","SF3B1"
"PPP2R1B","MAP2K1"
"PPP2R1B","NUP107"
"PPP2R1B","FOXO3"
"PPP2R1B","CSNK1A1"
"PPP2R1B","RB1"
"PPP2R1B","MAPK3"
"PPP2R1B","PARK7"
"PPP2R1B","RPN1"
"PPP2R1B","DYNLL2"
"PPP2R1B","CENPH"
"GTF2A1","ZNF143"
"GTF2A1","IFNB1"
"GTF2A1","SNAPC3"
"GTF2A1","ZEB1"
"GTF2A1","GTF3A"
"GTF2A1","TAF13"
"GTF2A1","ME1"
"GTF2A1","POLR2K"
"GTF2A1","TAF12"
"GTF2A1","RPAP2"
"GTF2A1","NFYA"
"GTF2A1","SMARCC2"
"GTF2A1","TBCD"
"GTF2A1","GATA3"
"GTF2A1","INTS5"
"GTF2A1","IRF6"
"GTF2A1","NABP1"
"GTF2A1","SMARCD1"
"GTF2A1","CCNT2"
"GTF2A1","RPRD2"
"GTF2A1","POLR2J"
"GTF2A1","TAF4"
"GTF2A1","POLR2F"
"GTF2A1","MEF2C"
"GTF2A1","DOCK7"
"GTF2A1","XRCC6"
"GTF2A1","GTF2F2"
"GTF2A1","SMARCE1"
"GTF2A1","GRIP1"
"GTF2A1","IRF5"
"GTF2A1","SRRT"
"GTF2A1","IRF1"
"GTF2A1","NCBP2"
"GTF2A1","NCOA6"
"GTF2A1","SMARCB1"
"GTF2A1","SP1"
"GTF2A1","POLR2H"
"GTF2A1","PRMT1"
"GTF2A1","TBP"
"GTF2A1","GTF2E1"
"GTF2A1","BCAT1"
"GTF2A1","KAT5"
"GTF2A1","IRF7"
"GTF2A1","POLR2D"
"GTF2A1","IRF3"
"GTF2A1","SSU72"
"GTF2A1","IRF2"
"GTF2A1","CITED1"
"GTF2A1","NCOA1"
"GTF2A1","RPRD1A"
"GTF2A1","GTF2E2"
"GTF2A1","HMGB1"
"GTF2A1","PHAX"
"GTF2A1","POLR2L"
"GTF2A1","FOXA1"
"GTF2A1","SARS"
"GTF2A1","TERF2"
"GTF2A1","TAF1"
"GTF2A1","CREB1"
"GTF2A1","SMARCA4"
"GTF2A1","POLR2I"
"GTF2A1","BCL3"
"GTF2A1","ERCC2"
"CTNND1","ZYX"
"CTNND1","VAV2"
"CTNND1","YES1"
"CTNND1","MMP3"
"CTNND1","CDH15"
"CTNND1","PTPRM"
"CTNND1","BDNF"
"CTNND1","IGF2"
"CTNND1","RET"
"CTNND1","PPP4R1"
"CTNND1","VAV1"
"CTNND1","VASP"
"CTNND1","MLLT4"
"CTNND1","EGF"
"CTNND1","VCL"
"CTNND1","SRC"
"CTNND1","PPT1"
"CTNND1","NTRK2"
"CTNND1","HGF"
"CTNND1","DNM2"
"CTNND1","RHOA"
"CTNND1","SQSTM1"
"CTNND1","JUP"
"CTNND1","AJUBA"
"CTNND1","MET"
"CTNND1","AXIN1"
"CTNND1","PAK1"
"CTNND1","PIK3R1"
"CTNND1","ENAH"
"CTNND1","TJP1"
"CTNND1","RAD18"
"CTNND1","NUTF2"
"CTNND1","CDH2"
"CTNND1","TMEM216"
"CTNND1","SUMO2"
"RPA1","ZUFSP"
"RPA1","ZCCHC8"
"RPA1","ZNF598"
"RPA1","YTHDF2"
"RPA1","WDHD1"
"RPA1","POLD3"
"RPA1","UHRF2"
"RPA1","MSH5"
"RPA1","TIAL1"
"RPA1","XPA"
"RPA1","WDR82"
"RPA1","WAPAL"
"RPA1","YTHDF1"
"RPA1","YTHDF3"
"RPA1","SYMPK"
"RPA1","TRIP4"
"RPA1","WDR76"
"RPA1","PPP1R10"
"RPA1","POLR2K"
"RPA1","UBXN1"
"RPA1","H2BFS"
"RPA1","XRN2"
"RPA1","SMC3"
"RPA1","OBFC1"
"RPA1","XRCC3"
"RPA1","RAVER1"
"RPA1","TCOF1"
"RPA1","SMARCC2"
"RPA1","RBM26"
"RPA1","PNKP"
"RPA1","ZNF830"
"RPA1","RPRD2"
"RPA1","POLR2J"
"RPA1","POLD2"
"RPA1","RCC1"
"RPA1","TUBA4A"
"RPA1","RAD9A"
"RPA1","HIST1H2BA"
"RPA1","NFATC1"
"RPA1","POLR2F"
"RPA1","SNAI1"
"RPA1","XRCC6"
"RPA1","XRCC1"
"RPA1","MCM8"
"RPA1","UBA52"
"RPA1","HIST1H2BH"
"RPA1","RBM39"
"RPA1","HIST1H2BK"
"RPA1","PARP12"
"RPA1","RPS9"
"RPA1","RPS3A"
"RPA1","PTPRE"
"RPA1","PMS2"
"RPA1","TUBB4B"
"RPA1","HIST1H2BL"
"RPA1","YAP1"
"RPA1","PPP1R12A"
"RPA1","MYOF"
"RPA1","XRN1"
"RPA1","POLR2H"
"RPA1","HIST1H2BN"
"RPA1","RUNX1"
"RPA1","UFD1L"
"RPA1","DBF4"
"RPA1","DNTTIP1"
"RPA1","PAXIP1"
"RPA1","SH3KBP1"
"RPA1","RPL18"
"RPA1","PDHA1"
"RPA1","UBB"
"RPA1","KIAA1033"
"RPA1","ZBTB7A"
"RPA1","HES1"
"RPA1","PSMC3IP"
"RPA1","PRRC2A"
"RPA1","RPS5"
"RPA1","CDC7"
"RPA1","UBE2I"
"RPA1","KAT5"
"RPA1","HAX1"
"RPA1","SMC4"
"RPA1","TOP2A"
"RPA1","AP1B1"
"RPA1","ARPC2"
"RPA1","POLR2D"
"RPA1","RPLP0"
"RPA1","IRF2"
"RPA1","MYH9"
