"node","type"
"negative regulation of metanephric nephron tubule epithelial cell differentiation",6
"signal transduction by p53 class mediator",6
"intrinsic apoptotic signaling pathway by p53 class mediator",6
"T-helper 17 cell lineage commitment",6
"protein phosphatase activator activity",6
"protein localization to plasma membrane",6
"mitotic spindle",6
"cellular response to actinomycin D",6
"negative regulation of monocyte chemotaxis",6
"regulation of mitochondrial fission",6
"Golgi disassembly",6
"positive regulation of release of cytochrome c from mitochondria",6
"positive regulation of canonical Wnt signaling pathway",6
"regulation of mitotic cell cycle spindle assembly checkpoint",6
"positive regulation of cell aging",6
"replicative senescence",6
"oxidative stress-induced premature senescence",6
"RNA phosphodiester bond hydrolysis, endonucleolytic",6
"RNA polymerase II transcription factor complex",6
"energy homeostasis",6
"cellular response to thyroid hormone stimulus",6
"cyclin A1-CDK2 complex",6
"cyclin A2-CDK2 complex",6
"cyclin B1-CDK1 complex",6
"cyclin E1-CDK2 complex",6
"cyclin E2-CDK2 complex",6
"intrinsic apoptotic signaling pathway",6
"amyloid-beta clearance",6
"oligodendrocyte apoptotic process",6
"MDM2/MDM4 family protein binding",6
"liver regeneration",6
"cyclin-dependent protein kinase activity",6
"multivesicular body, internal vesicle lumen",6
"mast cell migration",6
"transcriptional preinitiation complex",6
"ciliary basal body-plasma membrane docking",6
"disordered domain specific binding",6
"positive regulation of blood vessel diameter",6
"cell-cell adhesion",6
"Schaffer collateral - CA1 synapse",6
"postsynapse",6
"glutamatergic synapse",6
"presynapse assembly",6
"integral component of presynaptic membrane",6
"integral component of postsynaptic density membrane",6
"regulation of postsynaptic membrane neurotransmitter receptor levels",6
"establishment of endoplasmic reticulum localization to postsynapse",6
"regulation of postsynaptic neurotransmitter receptor internalization",6
"postsynapse to nucleus signaling pathway",6
"regulation of postsynaptic cytosolic calcium ion concentration",6
"positive regulation of G2/MI transition of meiotic cell cycle",6
"positive regulation of cold-induced thermogenesis",6
"ubiquitin-dependent protein binding",6
"amyloid-beta clearance by cellular catabolic process",6
"positive regulation of protein kinase C activity",6
"positive regulation of G1/S transition of mitotic cell cycle",6
"positive regulation of execution phase of apoptosis",6
"positive regulation of protein localization to nucleus",6
"positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway",6
"insulin metabolic process",6
"insulin catabolic process",6
"negative regulation of ERBB signaling pathway",6
"negative regulation of neuron death",6
"positive regulation of neuron death",6
"positive regulation of NIK/NF-kappaB signaling",6
"negative regulation of mitophagy",6
"regulation of signal transduction by p53 class mediator",6
"regulation of cell communication by electrical coupling involved in cardiac conduction",6
"regulation of mitotic cell cycle phase transition",6
"regulation of mitochondrial membrane permeability involved in apoptotic process",6
"cellular response to reactive nitrogen species",6
"regulation of intrinsic apoptotic signaling pathway by p53 class mediator",6
"catalytic complex",6
"positive regulation of prolactin secretion",6
"positive regulation of growth factor dependent skeletal muscle satellite cell proliferation",6
"regulation of cell cycle G2/M phase transition",6
"positive regulation of pri-miRNA transcription by RNA polymerase II",6
"positive regulation of protein localization to plasma membrane",6
"regulation of Golgi organization",6
"positive regulation of nucleic acid-templated transcription",6
"regulation of aerobic respiration",6
"negative regulation of p38MAPK cascade",6
"negative regulation of production of miRNAs involved in gene silencing by miRNA",6
"positive regulation of production of miRNAs involved in gene silencing by miRNA",6
"positive regulation of aorta morphogenesis",6
"negative regulation of glucose catabolic process to lactate via pyruvate",6
"response to 3-methylcholanthrene",6
"positive regulation of metalloendopeptidase activity",6
"positive regulation of vascular smooth muscle cell proliferation",6
"positive regulation of core promoter binding",6
"negative regulation of cardiocyte differentiation",6
"positive regulation of mitochondrial ATP synthesis coupled electron transport",6
"positive regulation of vascular endothelial cell proliferation",6
"negative regulation of pentose-phosphate shunt",6
"RNA polymerase II core complex assembly",6
"intrinsic apoptotic signaling pathway in response to hypoxia",6
"regulation of transcription from RNA polymerase II promoter in response to DNA damage",6
"MAP kinase serine/threonine phosphatase activity",6
"positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress",6
"negative regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress",6
"sequence-specific mRNA binding",6
"cellular response to leukemia inhibitory factor",6
"promoter-specific chromatin binding",6
"cellular response to chemokine",6
"negative regulation of DNA damage checkpoint",6
"positive regulation of DNA-templated transcription, initiation",6
"regulation of cell motility",6
"regulation of fibroblast apoptotic process",6
"positive regulation of signaling receptor activity",6
"negative regulation of DNA biosynthetic process",6
"positive regulation of hepatocyte proliferation",6
"negative regulation of reactive oxygen species metabolic process",6
"positive regulation of reactive oxygen species metabolic process",6
"positive regulation of DNA biosynthetic process",6
"positive regulation of gene silencing by miRNA",6
"positive regulation of cardiac muscle cell differentiation",6
"negative regulation of stem cell differentiation",6
"regulation of cellular senescence",6
"positive regulation of cellular senescence",6
"regulation of RNA biosynthetic process",6
"positive regulation of ATP biosynthetic process",6
"negative regulation of neuron migration",6
"positive regulation of intrinsic apoptotic signaling pathway",6
